time;value
2023-07-08T10:17:53.242Z;22.005436
2023-07-08T10:17:54.230Z;3.46866
2023-07-08T10:17:55.243Z;3.362817
2023-07-08T10:17:56.235Z;3.283947
2023-07-08T10:17:57.231Z;45.075758
2023-07-08T10:17:58.249Z;68.148916
2023-07-08T10:17:59.236Z;60.906402
2023-07-08T10:18:00.237Z;59.016936
2023-07-08T10:18:01.245Z;65.208743
2023-07-08T10:18:02.234Z;67.713149
2023-07-08T10:18:03.242Z;65.876571
2023-07-08T10:18:04.244Z;64.116094
2023-07-08T10:18:05.236Z;66.229643
2023-07-08T10:18:06.240Z;68.165534
2023-07-08T10:18:07.239Z;70.40339
2023-07-08T10:18:08.257Z;73.279069
2023-07-08T10:18:09.246Z;70.091732
2023-07-08T10:18:10.255Z;70.292206
2023-07-08T10:18:11.256Z;74.444719
2023-07-08T10:18:12.250Z;66.662574
2023-07-08T10:18:13.254Z;69.147922
2023-07-08T10:18:14.263Z;70.629516
2023-07-08T10:18:15.251Z;65.102834
2023-07-08T10:18:16.252Z;64.213429
2023-07-08T10:18:17.253Z;67.357968
2023-07-08T10:18:18.255Z;61.980784
2023-07-08T10:18:19.276Z;63.149995
2023-07-08T10:18:20.266Z;59.450526
2023-07-08T10:18:21.262Z;58.194135
2023-07-08T10:18:22.272Z;60.13827
2023-07-08T10:18:23.271Z;57.207923
2023-07-08T10:18:24.279Z;11.221789
2023-07-08T10:18:25.279Z;3.397966
2023-07-08T10:18:26.267Z;3.492004
2023-07-08T10:18:27.275Z;6.01903
2023-07-08T10:18:28.266Z;63.105482
2023-07-08T10:18:29.276Z;60.025702
2023-07-08T10:18:30.291Z;67.784832
2023-07-08T10:18:31.298Z;61.195506
2023-07-08T10:18:32.280Z;58.595479
2023-07-08T10:18:33.282Z;68.188879
2023-07-08T10:18:34.275Z;68.087983
2023-07-08T10:18:35.274Z;64.225168
2023-07-08T10:18:36.286Z;68.015575
2023-07-08T10:18:37.292Z;64.829623
2023-07-08T10:18:38.291Z;71.297939
2023-07-08T10:18:39.286Z;70.185836
2023-07-08T10:18:40.309Z;71.06746
2023-07-08T10:18:41.296Z;69.438543
2023-07-08T10:18:42.285Z;70.55269
2023-07-08T10:18:43.302Z;60.51528
2023-07-08T10:18:44.293Z;61.995357
2023-07-08T10:18:45.290Z;62.006502
2023-07-08T10:18:46.297Z;61.348697
2023-07-08T10:18:47.302Z;67.377421
2023-07-08T10:18:48.302Z;58.874955
2023-07-08T10:18:49.298Z;61.099028
2023-07-08T10:18:50.307Z;67.31385
2023-07-08T10:18:51.313Z;63.286699
2023-07-08T10:18:52.293Z;63.924523
2023-07-08T10:18:53.315Z;61.347247
2023-07-08T10:18:54.308Z;58.552351
2023-07-08T10:18:55.300Z;50.408495
2023-07-08T10:18:56.314Z;3.451118
2023-07-08T10:18:57.315Z;3.338352
2023-07-08T10:18:58.319Z;3.456328
2023-07-08T10:18:59.318Z;17.073318
2023-07-08T10:19:00.305Z;71.838822
2023-07-08T10:19:01.311Z;61.470828
2023-07-08T10:19:02.325Z;64.367741
2023-07-08T10:19:03.324Z;62.091308
2023-07-08T10:19:04.323Z;64.754709
2023-07-08T10:19:05.328Z;69.433663
2023-07-08T10:19:06.327Z;65.470678
2023-07-08T10:19:07.318Z;65.98215
2023-07-08T10:19:08.332Z;64.926101
2023-07-08T10:19:09.343Z;72.295824
2023-07-08T10:19:10.335Z;74.080437
2023-07-08T10:19:11.325Z;68.286346
2023-07-08T10:19:12.328Z;71.256327
2023-07-08T10:19:13.334Z;68.410521
2023-07-08T10:19:14.329Z;63.367548
2023-07-08T10:19:15.329Z;66.30304
2023-07-08T10:19:16.331Z;69.040893
2023-07-08T10:19:17.329Z;66.981156
2023-07-08T10:19:18.350Z;67.919492
2023-07-08T10:19:19.335Z;68.804281
2023-07-08T10:19:20.332Z;63.249242
2023-07-08T10:19:21.332Z;62.382589
2023-07-08T10:19:22.333Z;60.318895
2023-07-08T10:19:23.340Z;62.157187
2023-07-08T10:19:24.333Z;57.861771
2023-07-08T10:19:25.339Z;55.312258
2023-07-08T10:19:26.342Z;27.653458
2023-07-08T10:19:27.341Z;3.372973
2023-07-08T10:19:28.343Z;3.29463
2023-07-08T10:19:29.357Z;3.342704
2023-07-08T10:19:30.360Z;36.216396
2023-07-08T10:19:31.346Z;65.875252
2023-07-08T10:19:32.356Z;59.826481
2023-07-08T10:19:33.351Z;56.3902
2023-07-08T10:19:34.360Z;63.547183
2023-07-08T10:19:35.352Z;64.941862
2023-07-08T10:19:36.352Z;66.294335
2023-07-08T10:19:37.369Z;69.637435
2023-07-08T10:19:38.367Z;67.617924
2023-07-08T10:19:39.356Z;68.848992
2023-07-08T10:19:40.365Z;73.483499
2023-07-08T10:19:41.371Z;71.480541
2023-07-08T10:19:42.369Z;73.945381
2023-07-08T10:19:43.373Z;73.029004
2023-07-08T10:19:44.360Z;70.903717
2023-07-08T10:19:45.372Z;62.54521
2023-07-08T10:19:46.379Z;70.308692
2023-07-08T10:19:47.368Z;61.78453
2023-07-08T10:19:48.386Z;64.394977
2023-07-08T10:19:49.396Z;66.151959
2023-07-08T10:19:50.383Z;61.722542
2023-07-08T10:19:51.375Z;63.461455
2023-07-08T10:19:52.388Z;64.460395
2023-07-08T10:19:53.393Z;61.752283
2023-07-08T10:19:54.375Z;60.379433
2023-07-08T10:19:55.379Z;59.024915
2023-07-08T10:19:56.393Z;55.812783
2023-07-08T10:19:57.380Z;56.197904
2023-07-08T10:19:58.394Z;14.675874
2023-07-08T10:19:59.393Z;3.400208
2023-07-08T10:20:00.387Z;3.474792
2023-07-08T10:20:01.392Z;4.147039
2023-07-08T10:20:02.398Z;58.199741
2023-07-08T10:20:03.418Z;59.20211
2023-07-08T10:20:04.402Z;59.433446
2023-07-08T10:20:05.411Z;64.047511
2023-07-08T10:20:06.407Z;62.355023
2023-07-08T10:20:07.401Z;67.59847
2023-07-08T10:20:08.389Z;69.090682
2023-07-08T10:20:09.396Z;69.201997
2023-07-08T10:20:10.422Z;67.719084
2023-07-08T10:20:11.412Z;67.198841
2023-07-08T10:20:12.396Z;72.75665
2023-07-08T10:20:13.414Z;71.032443
2023-07-08T10:20:14.415Z;64.329889
2023-07-08T10:20:15.413Z;70.341269
2023-07-08T10:20:16.413Z;65.629606
2023-07-08T10:20:17.419Z;64.937575
2023-07-08T10:20:18.417Z;65.759057
2023-07-08T10:20:19.421Z;61.154686
2023-07-08T10:20:20.419Z;64.283265
2023-07-08T10:20:21.414Z;62.498982
2023-07-08T10:20:22.409Z;60.860438
2023-07-08T10:20:23.433Z;61.258022
2023-07-08T10:20:24.414Z;63.816504
2023-07-08T10:20:25.434Z;67.82763
2023-07-08T10:20:26.420Z;61.141629
2023-07-08T10:20:27.428Z;54.191319
2023-07-08T10:20:28.422Z;55.465712
2023-07-08T10:20:29.433Z;4.608591
2023-07-08T10:20:30.426Z;3.40311
2023-07-08T10:20:31.430Z;3.420322
2023-07-08T10:20:32.443Z;8.669901
2023-07-08T10:20:33.433Z;71.998014
2023-07-08T10:20:34.422Z;59.239435
2023-07-08T10:20:35.445Z;62.003601
2023-07-08T10:20:36.426Z;63.132585
2023-07-08T10:20:37.455Z;64.282276
2023-07-08T10:20:38.438Z;64.570458
2023-07-08T10:20:39.436Z;63.424064
2023-07-08T10:20:40.450Z;66.142529
2023-07-08T10:20:41.456Z;72.26417
2023-07-08T10:20:42.435Z;68.767879
2023-07-08T10:20:43.456Z;71.216562
2023-07-08T10:20:44.447Z;72.304858
2023-07-08T10:20:45.442Z;71.201592
2023-07-08T10:20:46.444Z;71.246963
2023-07-08T10:20:47.450Z;67.857833
2023-07-08T10:20:48.436Z;67.916129
2023-07-08T10:20:49.436Z;66.95913
2023-07-08T10:20:50.440Z;62.352649
2023-07-08T10:20:51.435Z;61.928819
2023-07-08T10:20:52.468Z;62.409296
2023-07-08T10:20:53.442Z;69.257326
2023-07-08T10:20:54.448Z;58.85016
2023-07-08T10:20:55.459Z;61.075881
2023-07-08T10:20:56.461Z;58.79015
2023-07-08T10:20:57.457Z;55.991099
2023-07-08T10:20:58.464Z;59.190372
2023-07-08T10:20:59.449Z;35.790719
2023-07-08T10:21:00.458Z;3.312897
2023-07-08T10:21:01.465Z;3.192349
2023-07-08T10:21:02.468Z;3.408122
2023-07-08T10:21:03.454Z;22.966722
2023-07-08T10:21:04.465Z;71.990892
2023-07-08T10:21:05.472Z;57.945324
2023-07-08T10:21:06.481Z;65.054101
2023-07-08T10:21:07.474Z;62.785053
2023-07-08T10:21:08.462Z;61.573505
2023-07-08T10:21:09.472Z;62.734011
2023-07-08T10:21:10.491Z;59.207913
2023-07-08T10:21:11.462Z;68.923444
2023-07-08T10:21:12.482Z;69.73965
2023-07-08T10:21:13.485Z;69.526251
2023-07-08T10:21:14.485Z;73.383131
2023-07-08T10:21:15.479Z;69.263063
2023-07-08T10:21:16.471Z;72.606294
2023-07-08T10:21:17.495Z;71.45291
2023-07-08T10:21:18.478Z;71.987859
2023-07-08T10:21:19.488Z;68.818657
2023-07-08T10:21:20.485Z;69.807178
2023-07-08T10:21:21.478Z;68.347346
2023-07-08T10:21:22.485Z;66.415872
2023-07-08T10:21:23.492Z;65.172275
2023-07-08T10:21:24.493Z;64.638315
2023-07-08T10:21:25.486Z;65.270731
2023-07-08T10:21:26.493Z;64.259129
2023-07-08T10:21:27.494Z;61.356875
2023-07-08T10:21:28.486Z;61.948338
2023-07-08T10:21:29.496Z;56.886043
2023-07-08T10:21:30.490Z;55.098727
2023-07-08T10:21:31.529Z;31.988771
2023-07-08T10:21:32.507Z;3.454086
2023-07-08T10:21:33.506Z;3.363279
2023-07-08T10:21:34.495Z;3.292585
2023-07-08T10:21:35.516Z;36.219364
2023-07-08T10:21:36.503Z;68.099919
2023-07-08T10:21:37.525Z;64.702744
2023-07-08T10:21:38.497Z;63.650058
2023-07-08T10:21:39.511Z;63.171493
2023-07-08T10:21:40.523Z;65.278117
2023-07-08T10:21:41.518Z;68.180834
2023-07-08T10:21:42.516Z;67.838973
2023-07-08T10:21:43.516Z;69.816674
2023-07-08T10:21:44.518Z;70.997755
2023-07-08T10:21:45.506Z;71.367841
2023-07-08T10:21:46.511Z;68.461827
2023-07-08T10:21:47.511Z;73.487522
2023-07-08T10:21:48.522Z;70.045307
2023-07-08T10:21:49.519Z;70.525323
2023-07-08T10:21:50.530Z;65.459599
2023-07-08T10:21:51.521Z;69.129655
2023-07-08T10:21:52.538Z;64.164828
2023-07-08T10:21:53.518Z;66.331462
2023-07-08T10:21:54.537Z;61.741138
2023-07-08T10:21:55.532Z;62.454601
2023-07-08T10:21:56.535Z;61.480984
2023-07-08T10:21:57.523Z;61.374086
2023-07-08T10:21:58.564Z;61.872501
2023-07-08T10:21:59.547Z;62.781558
2023-07-08T10:22:00.530Z;67.616671
2023-07-08T10:22:01.548Z;52.267824
2023-07-08T10:22:02.538Z;17.408056
2023-07-08T10:22:03.539Z;3.392822
2023-07-08T10:22:04.535Z;3.435159
2023-07-08T10:22:05.543Z;4.04733
2023-07-08T10:22:06.545Z;54.902275
2023-07-08T10:22:07.544Z;68.663751
2023-07-08T10:22:08.552Z;64.104356
2023-07-08T10:22:09.542Z;65.123739
2023-07-08T10:22:10.545Z;74.584523
2023-07-08T10:22:11.555Z;68.449825
2023-07-08T10:22:12.540Z;64.958348
2023-07-08T10:22:13.545Z;65.267632
2023-07-08T10:22:14.558Z;70.123716
2023-07-08T10:22:15.556Z;67.903863
2023-07-08T10:22:16.558Z;71.39224
2023-07-08T10:22:17.557Z;71.405759
2023-07-08T10:22:18.559Z;70.024468
2023-07-08T10:22:19.555Z;69.746442
2023-07-08T10:22:20.563Z;72.622979
2023-07-08T10:22:21.559Z;64.625588
2023-07-08T10:22:22.556Z;73.829251
2023-07-08T10:22:23.567Z;63.507484
2023-07-08T10:22:24.567Z;63.028523
2023-07-08T10:22:25.567Z;75.998721
2023-07-08T10:22:26.563Z;65.159218
2023-07-08T10:22:27.571Z;66.431106
2023-07-08T10:22:28.580Z;65.493495
2023-07-08T10:22:29.575Z;63.919511
2023-07-08T10:22:30.568Z;65.026667
2023-07-08T10:22:31.581Z;56.456212
2023-07-08T10:22:32.580Z;60.431397
2023-07-08T10:22:33.585Z;56.434516
2023-07-08T10:22:34.578Z;5.209551
2023-07-08T10:22:35.587Z;3.331098
2023-07-08T10:22:36.584Z;3.368752
2023-07-08T10:22:37.582Z;8.624465
2023-07-08T10:22:38.597Z;68.091082
2023-07-08T10:22:39.586Z;60.184366
2023-07-08T10:22:40.580Z;66.055547
2023-07-08T10:22:41.588Z;60.422759
2023-07-08T10:22:42.585Z;65.270072
2023-07-08T10:22:43.600Z;66.03728
2023-07-08T10:22:44.591Z;66.902813
2023-07-08T10:22:45.593Z;69.144163
2023-07-08T10:22:46.608Z;71.216892
2023-07-08T10:22:47.614Z;72.406744
2023-07-08T10:22:48.594Z;71.252832
2023-07-08T10:22:49.593Z;75.045217
2023-07-08T10:22:50.603Z;71.472694
2023-07-08T10:22:51.610Z;71.871267
2023-07-08T10:22:52.602Z;69.323535
2023-07-08T10:22:53.613Z;70.112835
2023-07-08T10:22:54.634Z;66.312008
2023-07-08T10:22:55.608Z;66.404266
2023-07-08T10:22:56.603Z;63.540919
2023-07-08T10:22:57.606Z;63.448793
2023-07-08T10:22:58.626Z;65.932823
2023-07-08T10:22:59.611Z;60.657524
2023-07-08T10:23:00.621Z;61.047195
2023-07-08T10:23:01.611Z;62.69451
2023-07-08T10:23:02.608Z;62.476627
2023-07-08T10:23:03.620Z;57.722362
2023-07-08T10:23:04.612Z;41.500333
2023-07-08T10:23:05.629Z;3.506182
2023-07-08T10:23:06.612Z;3.41742
2023-07-08T10:23:07.621Z;3.370533
2023-07-08T10:23:08.624Z;16.608007
2023-07-08T10:23:09.628Z;73.8613
2023-07-08T10:23:10.624Z;53.286219
2023-07-08T10:23:11.619Z;63.55081
2023-07-08T10:23:12.616Z;66.279365
2023-07-08T10:23:13.633Z;59.813687
2023-07-08T10:23:14.630Z;65.67069
2023-07-08T10:23:15.625Z;67.623266
2023-07-08T10:23:16.637Z;67.25562
2023-07-08T10:23:17.635Z;69.310016
2023-07-08T10:23:18.635Z;72.062509
2023-07-08T10:23:19.635Z;70.563439
2023-07-08T10:23:20.642Z;72.477635
2023-07-08T10:23:21.628Z;70.001255
2023-07-08T10:23:22.640Z;71.606167
2023-07-08T10:23:23.638Z;69.96914
2023-07-08T10:23:24.650Z;61.788883
2023-07-08T10:23:25.633Z;67.627816
2023-07-08T10:23:26.635Z;67.095901
2023-07-08T10:23:27.646Z;63.431977
2023-07-08T10:23:28.653Z;67.539251
2023-07-08T10:23:29.642Z;62.401911
2023-07-08T10:23:30.641Z;63.605149
2023-07-08T10:23:31.646Z;62.364124
2023-07-08T10:23:32.655Z;62.383842
2023-07-08T10:23:33.648Z;64.977208
2023-07-08T10:23:34.671Z;58.682263
2023-07-08T10:23:35.659Z;55.10875
2023-07-08T10:23:36.660Z;40.363501
2023-07-08T10:23:37.659Z;3.548058
2023-07-08T10:23:38.660Z;3.367829
2023-07-08T10:23:39.660Z;30.22658
2023-07-08T10:23:40.664Z;72.908786
2023-07-08T10:23:41.658Z;58.801426
2023-07-08T10:23:42.659Z;65.027986
2023-07-08T10:23:43.655Z;64.004976
2023-07-08T10:23:44.679Z;68.524409
2023-07-08T10:23:45.675Z;66.225224
2023-07-08T10:23:46.668Z;65.265917
2023-07-08T10:23:47.669Z;67.270194
2023-07-08T10:23:48.673Z;69.34899
2023-07-08T10:23:49.663Z;72.55156
2023-07-08T10:23:50.666Z;72.077545
2023-07-08T10:23:51.684Z;72.546614
2023-07-08T10:23:52.680Z;77.61979
2023-07-08T10:23:53.704Z;72.714774
2023-07-08T10:23:54.686Z;69.803353
2023-07-08T10:23:55.689Z;64.29685
2023-07-08T10:23:56.693Z;64.873279
2023-07-08T10:23:57.689Z;65.91383
2023-07-08T10:23:58.699Z;66.602893
2023-07-08T10:23:59.687Z;69.075646
2023-07-08T10:24:00.675Z;68.051779
2023-07-08T10:24:01.698Z;62.504917
2023-07-08T10:24:02.692Z;61.505713
2023-07-08T10:24:03.695Z;61.819283
2023-07-08T10:24:04.692Z;60.645126
2023-07-08T10:24:05.687Z;60.485736
2023-07-08T10:24:06.685Z;58.12542
2023-07-08T10:24:07.695Z;18.35213
2023-07-08T10:24:08.690Z;3.496159
2023-07-08T10:24:09.699Z;3.333669
2023-07-08T10:24:10.689Z;3.60609
2023-07-08T10:24:11.696Z;49.650849
2023-07-08T10:24:12.710Z;63.312022
2023-07-08T10:24:13.701Z;62.40501
2023-07-08T10:24:14.706Z;62.259798
2023-07-08T10:24:15.723Z;67.02158
2023-07-08T10:24:16.708Z;64.756555
2023-07-08T10:24:17.706Z;66.147804
2023-07-08T10:24:18.700Z;68.921598
2023-07-08T10:24:19.706Z;68.830395
2023-07-08T10:24:20.713Z;69.637105
2023-07-08T10:24:21.696Z;69.72989
2023-07-08T10:24:22.700Z;68.700945
2023-07-08T10:24:23.715Z;72.541008
2023-07-08T10:24:24.714Z;68.949559
2023-07-08T10:24:25.708Z;68.829011
2023-07-08T10:24:26.733Z;67.368123
2023-07-08T10:24:27.713Z;68.691514
2023-07-08T10:24:28.717Z;68.637373
2023-07-08T10:24:29.719Z;70.931942
2023-07-08T10:24:30.716Z;66.204979
2023-07-08T10:24:31.716Z;65.526599
2023-07-08T10:24:32.722Z;63.846312
2023-07-08T10:24:33.711Z;61.075024
2023-07-08T10:24:34.719Z;58.251244
2023-07-08T10:24:35.731Z;60.362551
2023-07-08T10:24:36.730Z;57.119754
2023-07-08T10:24:37.736Z;54.33686
2023-07-08T10:24:38.735Z;6.036308
2023-07-08T10:24:39.738Z;3.437467
2023-07-08T10:24:40.721Z;3.46101
2023-07-08T10:24:41.747Z;8.20136
2023-07-08T10:24:42.762Z;69.010624
2023-07-08T10:24:43.736Z;63.130145
2023-07-08T10:24:44.736Z;60.191356
2023-07-08T10:24:45.731Z;62.22155
2023-07-08T10:24:46.728Z;60.193533
2023-07-08T10:24:47.730Z;65.534117
2023-07-08T10:24:48.731Z;66.528705
2023-07-08T10:24:49.736Z;66.483598
2023-07-08T10:24:50.733Z;67.340426
2023-07-08T10:24:51.741Z;68.544061
2023-07-08T10:24:52.739Z;70.042603
2023-07-08T10:24:53.751Z;70.853071
2023-07-08T10:24:54.739Z;67.278306
2023-07-08T10:24:55.741Z;72.007972
2023-07-08T10:24:56.752Z;66.26888
2023-07-08T10:24:57.764Z;68.724091
2023-07-08T10:24:58.744Z;65.858832
2023-07-08T10:24:59.746Z;67.223571
2023-07-08T10:25:00.774Z;64.980638
2023-07-08T10:25:01.762Z;59.275705
2023-07-08T10:25:02.764Z;65.282206
2023-07-08T10:25:03.766Z;65.620901
2023-07-08T10:25:04.763Z;61.599817
2023-07-08T10:25:05.763Z;61.892483
2023-07-08T10:25:06.771Z;60.538097
2023-07-08T10:25:07.754Z;60.742857
2023-07-08T10:25:08.770Z;60.254136
2023-07-08T10:25:09.756Z;43.970185
2023-07-08T10:25:10.765Z;3.622378
2023-07-08T10:25:11.765Z;3.339934
2023-07-08T10:25:12.776Z;3.397373
2023-07-08T10:25:13.775Z;15.817322
2023-07-08T10:25:14.778Z;74.04476
2023-07-08T10:25:15.772Z;55.496641
2023-07-08T10:25:16.775Z;61.017124
2023-07-08T10:25:17.766Z;64.271329
2023-07-08T10:25:18.775Z;68.960769
2023-07-08T10:25:19.780Z;69.071096
2023-07-08T10:25:20.790Z;68.615084
2023-07-08T10:25:21.782Z;72.599898
2023-07-08T10:25:22.784Z;65.573816
2023-07-08T10:25:23.772Z;72.412943
2023-07-08T10:25:24.799Z;73.658386
2023-07-08T10:25:25.779Z;72.40193
2023-07-08T10:25:26.774Z;71.341528
2023-07-08T10:25:27.791Z;68.707605
2023-07-08T10:25:28.776Z;67.712226
2023-07-08T10:25:29.785Z;64.491719
2023-07-08T10:25:30.794Z;64.60132
2023-07-08T10:25:31.786Z;64.40566
2023-07-08T10:25:32.804Z;63.946219
2023-07-08T10:25:33.809Z;59.001438
2023-07-08T10:25:34.798Z;66.808511
2023-07-08T10:25:35.818Z;61.745161
2023-07-08T10:25:36.798Z;62.776216
2023-07-08T10:25:37.807Z;59.109985
2023-07-08T10:25:38.805Z;55.731406
2023-07-08T10:25:39.806Z;53.961499
2023-07-08T10:25:40.817Z;33.72353
2023-07-08T10:25:41.811Z;3.356091
2023-07-08T10:25:42.809Z;3.347584
2023-07-08T10:25:43.800Z;3.313358
2023-07-08T10:25:44.824Z;29.208054
2023-07-08T10:25:45.807Z;70.305197
2023-07-08T10:25:46.808Z;15.657801
2023-07-08T10:25:47.810Z;21.557931
2023-07-08T10:25:48.813Z;55.846415
2023-07-08T10:25:49.810Z;53.257269
2023-07-08T10:25:50.826Z;57.61685
2023-07-08T10:25:51.836Z;56.644749
2023-07-08T10:25:52.815Z;61.992917
2023-07-08T10:25:53.835Z;62.900457
2023-07-08T10:25:54.819Z;52.914155
2023-07-08T10:25:55.818Z;58.334071
2023-07-08T10:25:56.833Z;66.33166
2023-07-08T10:25:57.832Z;67.46902
2023-07-08T10:25:58.822Z;71.02842
2023-07-08T10:25:59.840Z;70.026446
2023-07-08T10:26:00.849Z;71.083089
2023-07-08T10:26:01.845Z;70.611711
2023-07-08T10:26:02.848Z;68.429645
2023-07-08T10:26:03.870Z;65.315772
2023-07-08T10:26:04.854Z;61.661542
2023-07-08T10:26:05.838Z;61.740215
2023-07-08T10:26:06.834Z;61.797258
2023-07-08T10:26:07.850Z;59.575691
2023-07-08T10:26:08.847Z;61.20975
2023-07-08T10:26:09.850Z;56.713069
2023-07-08T10:26:10.843Z;58.136235
2023-07-08T10:26:11.851Z;57.540419
2023-07-08T10:26:12.841Z;54.446263
2023-07-08T10:26:13.846Z;48.546001
2023-07-08T10:26:14.853Z;3.629105
2023-07-08T10:26:15.861Z;3.393284
2023-07-08T10:26:16.846Z;3.420651
2023-07-08T10:26:17.865Z;3.295949
2023-07-08T10:26:18.866Z;31.878709
2023-07-08T10:26:19.857Z;77.876251
2023-07-08T10:26:20.857Z;58.259883
2023-07-08T10:26:21.893Z;66.415411
2023-07-08T10:26:22.862Z;66.985442
2023-07-08T10:26:23.865Z;66.765251
2023-07-08T10:26:24.865Z;67.686507
2023-07-08T10:26:25.879Z;68.07697
2023-07-08T10:26:26.873Z;71.971768
2023-07-08T10:26:27.862Z;72.77584
2023-07-08T10:26:28.876Z;69.506665
2023-07-08T10:26:29.868Z;77.671161
2023-07-08T10:26:30.898Z;72.292592
2023-07-08T10:26:31.871Z;77.444045
2023-07-08T10:26:32.891Z;64.409881
2023-07-08T10:26:33.879Z;68.724355
2023-07-08T10:26:34.869Z;73.131681
2023-07-08T10:26:35.883Z;65.580806
2023-07-08T10:26:36.883Z;67.347218
2023-07-08T10:26:37.894Z;70.967684
2023-07-08T10:26:38.880Z;65.12763
2023-07-08T10:26:39.887Z;66.955371
2023-07-08T10:26:40.882Z;63.091567
2023-07-08T10:26:41.905Z;64.402363
2023-07-08T10:26:42.886Z;60.871319
2023-07-08T10:26:43.896Z;60.115255
2023-07-08T10:26:44.880Z;60.913392
2023-07-08T10:26:45.910Z;25.43776
2023-07-08T10:26:46.910Z;3.179028
2023-07-08T10:26:47.903Z;3.264295
2023-07-08T10:26:48.892Z;3.307951
2023-07-08T10:26:49.892Z;45.411091
2023-07-08T10:26:50.893Z;66.465661
2023-07-08T10:26:51.890Z;64.572436
2023-07-08T10:26:52.895Z;64.783725
2023-07-08T10:26:53.906Z;66.697855
2023-07-08T10:26:54.911Z;68.362579
2023-07-08T10:26:55.902Z;67.266106
2023-07-08T10:26:56.914Z;67.306662
2023-07-08T10:26:57.898Z;71.361906
2023-07-08T10:26:58.909Z;68.584947
2023-07-08T10:26:59.923Z;72.239968
2023-07-08T10:27:00.901Z;68.116141
2023-07-08T10:27:01.905Z;67.981547
2023-07-08T10:27:02.916Z;69.36264
2023-07-08T10:27:03.929Z;68.606379
2023-07-08T10:27:04.914Z;69.808563
2023-07-08T10:27:05.903Z;64.223387
2023-07-08T10:27:06.923Z;62.524305
2023-07-08T10:27:07.918Z;63.789796
2023-07-08T10:27:08.939Z;67.741308
2023-07-08T10:27:09.923Z;61.808666
2023-07-08T10:27:10.938Z;67.801846
2023-07-08T10:27:11.915Z;62.799825
2023-07-08T10:27:12.932Z;59.417883
2023-07-08T10:27:13.922Z;60.331292
2023-07-08T10:27:14.936Z;61.580561
2023-07-08T10:27:15.921Z;52.984123
2023-07-08T10:27:16.924Z;9.733798
2023-07-08T10:27:17.926Z;3.503874
2023-07-08T10:27:18.917Z;3.34976
2023-07-08T10:27:19.954Z;5.261186
2023-07-08T10:27:20.924Z;63.819736
2023-07-08T10:27:21.944Z;59.203099
2023-07-08T10:27:22.937Z;67.432816
2023-07-08T10:27:23.943Z;58.584466
2023-07-08T10:27:24.951Z;60.27847
2023-07-08T10:27:25.936Z;61.091115
2023-07-08T10:27:26.962Z;65.186387
2023-07-08T10:27:27.950Z;65.847357
2023-07-08T10:27:28.938Z;64.590835
2023-07-08T10:27:29.933Z;66.07632
2023-07-08T10:27:30.953Z;68.999875
2023-07-08T10:27:31.940Z;69.606506
2023-07-08T10:27:32.939Z;67.428199
2023-07-08T10:27:33.942Z;70.431812
2023-07-08T10:27:34.947Z;63.226293
2023-07-08T10:27:35.966Z;68.101238
2023-07-08T10:27:36.944Z;54.799335
2023-07-08T10:27:37.947Z;62.275427
2023-07-08T10:27:38.960Z;56.179505
2023-07-08T10:27:39.965Z;62.507489
2023-07-08T10:27:40.955Z;62.49852
2023-07-08T10:27:41.959Z;65.527918
2023-07-08T10:27:42.965Z;64.174917
2023-07-08T10:27:43.962Z;63.611612
2023-07-08T10:27:44.963Z;58.694001
2023-07-08T10:27:45.964Z;59.041533
2023-07-08T10:27:46.959Z;61.037303
2023-07-08T10:27:47.958Z;49.090577
2023-07-08T10:27:48.973Z;3.580239
2023-07-08T10:27:49.985Z;3.538759
2023-07-08T10:27:50.981Z;3.327537
2023-07-08T10:27:51.972Z;13.837841
2023-07-08T10:27:52.970Z;77.063804
2023-07-08T10:27:53.992Z;54.544192
2023-07-08T10:27:54.977Z;70.873053
2023-07-08T10:27:55.967Z;67.484715
2023-07-08T10:27:56.983Z;62.221748
2023-07-08T10:27:57.989Z;64.033267
2023-07-08T10:27:58.972Z;68.076772
2023-07-08T10:27:59.983Z;69.23075
2023-07-08T10:28:00.985Z;71.363093
2023-07-08T10:28:01.985Z;72.378387
2023-07-08T10:28:02.980Z;72.7825
2023-07-08T10:28:03.988Z;71.901141
2023-07-08T10:28:04.990Z;74.502421
2023-07-08T10:28:05.994Z;64.83747
2023-07-08T10:28:07.000Z;70.276577
2023-07-08T10:28:07.992Z;64.584108
2023-07-08T10:28:08.987Z;71.111247
2023-07-08T10:28:09.997Z;68.28628
2023-07-08T10:28:10.987Z;66.596892
2023-07-08T10:28:12.006Z;62.850603
2023-07-08T10:28:12.999Z;61.362084
2023-07-08T10:28:13.995Z;63.219963
2023-07-08T10:28:14.989Z;59.181074
2023-07-08T10:28:15.994Z;67.058048
2023-07-08T10:28:17.003Z;58.800965
2023-07-08T10:28:18.015Z;56.056913
2023-07-08T10:28:18.995Z;40.930565
2023-07-08T10:28:20.012Z;3.379436
2023-07-08T10:28:21.011Z;3.343166
2023-07-08T10:28:22.009Z;3.356882
2023-07-08T10:28:23.008Z;25.452994
2023-07-08T10:28:24.000Z;72.267665
2023-07-08T10:28:25.006Z;56.318122
2023-07-08T10:28:26.017Z;63.414963
2023-07-08T10:28:27.003Z;64.129679
2023-07-08T10:28:28.016Z;67.295979
2023-07-08T10:28:29.020Z;68.265573
