time;value
2023-07-08T20:21:29.355Z;2.98251
2023-07-08T20:21:30.355Z;2.984093
2023-07-08T20:21:31.371Z;3.081165
2023-07-08T20:21:32.348Z;3.045818
2023-07-08T20:21:33.359Z;2.942284
2023-07-08T20:21:34.354Z;3.044433
2023-07-08T20:21:35.359Z;3.068108
2023-07-08T20:21:36.356Z;3.008691
2023-07-08T20:21:37.358Z;3.018319
2023-07-08T20:21:38.358Z;3.036981
2023-07-08T20:21:39.373Z;3.108532
2023-07-08T20:21:40.374Z;3.061447
2023-07-08T20:21:41.372Z;2.97374
2023-07-08T20:21:42.354Z;3.184831
2023-07-08T20:21:43.373Z;3.000975
2023-07-08T20:21:44.366Z;3.033882
2023-07-08T20:21:45.370Z;2.954418
2023-07-08T20:21:46.376Z;3.054984
2023-07-08T20:21:47.375Z;3.036322
2023-07-08T20:21:48.369Z;3.00757
2023-07-08T20:21:49.394Z;3.123897
2023-07-08T20:21:50.376Z;3.135701
2023-07-08T20:21:51.403Z;3.05505
2023-07-08T20:21:52.387Z;3.046609
2023-07-08T20:21:53.394Z;3.039421
2023-07-08T20:21:54.382Z;2.979345
2023-07-08T20:21:55.380Z;2.993457
2023-07-08T20:21:56.378Z;3.027881
2023-07-08T20:21:57.399Z;3.104641
2023-07-08T20:21:58.413Z;3.100355
2023-07-08T20:21:59.399Z;3.069822
2023-07-08T20:22:00.458Z;3.045884
2023-07-08T20:22:01.396Z;2.974201
2023-07-08T20:22:02.404Z;2.936876
2023-07-08T20:22:03.420Z;3.033948
2023-07-08T20:22:04.386Z;3.036915
2023-07-08T20:22:05.396Z;3.050632
2023-07-08T20:22:06.400Z;2.986071
2023-07-08T20:22:07.422Z;3.066327
2023-07-08T20:22:08.402Z;3.067118
2023-07-08T20:22:09.394Z;2.935953
2023-07-08T20:22:10.413Z;3.036718
2023-07-08T20:22:11.423Z;3.061975
2023-07-08T20:22:12.394Z;3.039751
2023-07-08T20:22:13.415Z;3.082418
2023-07-08T20:22:14.404Z;2.996755
2023-07-08T20:22:15.411Z;3.11638
2023-07-08T20:22:16.423Z;3.136163
2023-07-08T20:22:17.423Z;2.995238
2023-07-08T20:22:18.397Z;3.049511
2023-07-08T20:22:19.423Z;3.026364
2023-07-08T20:22:20.417Z;3.08255
2023-07-08T20:22:21.418Z;3.035069
2023-07-08T20:22:22.426Z;2.82899
2023-07-08T20:22:23.412Z;2.997414
2023-07-08T20:22:24.407Z;2.994051
2023-07-08T20:22:25.413Z;2.993457
2023-07-08T20:22:26.422Z;3.041927
2023-07-08T20:22:27.435Z;3.070284
2023-07-08T20:22:28.422Z;3.161222
2023-07-08T20:22:29.425Z;2.990028
2023-07-08T20:22:30.481Z;3.083077
2023-07-08T20:22:31.434Z;3.0505
2023-07-08T20:22:32.435Z;3.089342
2023-07-08T20:22:33.450Z;3.088353
2023-07-08T20:22:34.424Z;3.041861
2023-07-08T20:22:35.433Z;3.037509
2023-07-08T20:22:36.436Z;2.99748
2023-07-08T20:22:37.433Z;3.034212
2023-07-08T20:22:38.433Z;3.01179
2023-07-08T20:22:39.494Z;3.041993
2023-07-08T20:22:40.427Z;2.974399
2023-07-08T20:22:41.453Z;2.975652
2023-07-08T20:22:42.444Z;3.036058
2023-07-08T20:22:43.451Z;3.16841
2023-07-08T20:22:44.430Z;3.107147
2023-07-08T20:22:45.437Z;3.090925
2023-07-08T20:22:46.450Z;3.003415
2023-07-08T20:22:47.446Z;2.957517
2023-07-08T20:22:48.470Z;3.090265
2023-07-08T20:22:49.438Z;3.021814
2023-07-08T20:22:50.454Z;3.043246
2023-07-08T20:22:51.439Z;3.05327
2023-07-08T20:22:52.463Z;3.13247
2023-07-08T20:22:53.449Z;3.088221
2023-07-08T20:22:54.465Z;2.966881
2023-07-08T20:22:55.467Z;2.959561
2023-07-08T20:22:56.456Z;2.999261
2023-07-08T20:22:57.444Z;3.006383
2023-07-08T20:22:58.441Z;3.000579
2023-07-08T20:22:59.469Z;2.923753
2023-07-08T20:23:00.450Z;3.003217
2023-07-08T20:23:01.475Z;2.986401
2023-07-08T20:23:02.453Z;3.070745
2023-07-08T20:23:03.447Z;3.08189
2023-07-08T20:23:04.463Z;3.043576
2023-07-08T20:23:05.468Z;2.967805
2023-07-08T20:23:06.453Z;2.97618
2023-07-08T20:23:07.456Z;3.078791
2023-07-08T20:23:08.469Z;3.100289
2023-07-08T20:23:09.469Z;2.995831
2023-07-08T20:23:10.460Z;3.037575
2023-07-08T20:23:11.471Z;3.02432
2023-07-08T20:23:12.473Z;2.956
2023-07-08T20:23:13.465Z;3.110049
2023-07-08T20:23:14.481Z;3.025177
2023-07-08T20:23:15.477Z;3.006778
2023-07-08T20:23:16.483Z;2.997216
2023-07-08T20:23:17.496Z;3.126469
2023-07-08T20:23:18.473Z;3.026166
2023-07-08T20:23:19.476Z;3.082022
2023-07-08T20:23:20.478Z;3.00658
2023-07-08T20:23:21.477Z;3.108004
2023-07-08T20:23:22.492Z;3.00724
2023-07-08T20:23:23.491Z;3.06481
2023-07-08T20:23:24.475Z;2.977301
2023-07-08T20:23:25.474Z;2.97796
2023-07-08T20:23:26.489Z;3.056369
2023-07-08T20:23:27.486Z;3.018055
2023-07-08T20:23:28.484Z;3.045224
2023-07-08T20:23:29.543Z;3.055314
2023-07-08T20:23:30.486Z;3.003019
2023-07-08T20:23:31.490Z;3.103256
2023-07-08T20:23:32.501Z;3.035794
2023-07-08T20:23:33.499Z;3.077538
2023-07-08T20:23:34.493Z;2.940503
2023-07-08T20:23:35.507Z;2.955209
2023-07-08T20:23:36.495Z;2.913334
2023-07-08T20:23:37.518Z;3.100619
2023-07-08T20:23:38.498Z;3.079978
2023-07-08T20:23:39.575Z;3.035926
2023-07-08T20:23:40.505Z;3.055446
2023-07-08T20:23:41.512Z;2.949999
2023-07-08T20:23:42.507Z;3.066195
2023-07-08T20:23:43.517Z;3.028738
2023-07-08T20:23:44.506Z;2.957715
2023-07-08T20:23:45.511Z;3.075691
2023-07-08T20:23:46.517Z;2.977103
2023-07-08T20:23:47.539Z;3.0536
2023-07-08T20:23:48.503Z;3.0536
2023-07-08T20:23:49.534Z;2.985214
2023-07-08T20:23:50.524Z;2.956132
2023-07-08T20:23:51.525Z;3.039157
2023-07-08T20:23:52.518Z;3.099827
2023-07-08T20:23:53.528Z;3.024452
2023-07-08T20:23:54.519Z;3.057952
2023-07-08T20:23:55.542Z;3.128843
2023-07-08T20:23:56.526Z;3.010339
2023-07-08T20:23:57.534Z;2.968398
2023-07-08T20:23:58.510Z;2.973938
2023-07-08T20:23:59.560Z;3.063821
2023-07-08T20:24:00.526Z;2.995568
2023-07-08T20:24:01.520Z;3.022341
2023-07-08T20:24:02.539Z;3.051357
2023-07-08T20:24:03.529Z;2.906278
2023-07-08T20:24:04.526Z;3.056699
2023-07-08T20:24:05.535Z;3.044433
2023-07-08T20:24:06.526Z;3.113676
2023-07-08T20:24:07.535Z;3.082418
2023-07-08T20:24:08.546Z;3.026826
2023-07-08T20:24:09.585Z;2.983632
2023-07-08T20:24:10.528Z;3.082615
2023-07-08T20:24:11.539Z;2.988973
2023-07-08T20:24:12.538Z;3.035992
2023-07-08T20:24:13.542Z;3.088748
2023-07-08T20:24:14.543Z;2.987786
2023-07-08T20:24:15.552Z;2.974597
2023-07-08T20:24:16.546Z;3.018121
2023-07-08T20:24:17.542Z;3.068701
2023-07-08T20:24:18.548Z;3.06725
2023-07-08T20:24:19.569Z;2.956858
2023-07-08T20:24:20.552Z;3.100025
2023-07-08T20:24:21.552Z;3.017132
2023-07-08T20:24:22.541Z;3.079648
2023-07-08T20:24:23.544Z;3.027419
2023-07-08T20:24:24.548Z;3.164586
2023-07-08T20:24:25.565Z;3.009878
2023-07-08T20:24:26.547Z;3.063623
2023-07-08T20:24:27.555Z;3.006449
2023-07-08T20:24:28.550Z;3.045356
2023-07-08T20:24:29.609Z;3.06692
2023-07-08T20:24:30.564Z;3.083473
2023-07-08T20:24:31.558Z;3.100289
2023-07-08T20:24:32.589Z;2.941822
2023-07-08T20:24:33.564Z;3.115852
2023-07-08T20:24:34.555Z;2.989435
2023-07-08T20:24:35.565Z;3.040806
2023-07-08T20:24:36.585Z;3.005789
2023-07-08T20:24:37.574Z;2.988182
2023-07-08T20:24:38.572Z;3.052215
2023-07-08T20:24:39.576Z;2.985346
2023-07-08T20:24:40.616Z;2.97552
2023-07-08T20:24:41.569Z;3.023792
2023-07-08T20:24:42.574Z;3.000514
2023-07-08T20:24:43.572Z;3.032497
2023-07-08T20:24:44.591Z;3.052215
2023-07-08T20:24:45.581Z;3.02887
2023-07-08T20:24:46.585Z;2.982444
2023-07-08T20:24:47.585Z;2.961474
2023-07-08T20:24:48.586Z;2.937799
2023-07-08T20:24:49.627Z;3.146319
2023-07-08T20:24:50.575Z;3.098574
2023-07-08T20:24:51.591Z;2.914389
2023-07-08T20:24:52.579Z;3.07523
2023-07-08T20:24:53.582Z;3.028145
2023-07-08T20:24:54.582Z;3.06547
2023-07-08T20:24:55.598Z;3.046148
2023-07-08T20:24:56.607Z;3.120864
2023-07-08T20:24:57.598Z;3.106751
2023-07-08T20:24:58.584Z;3.038036
2023-07-08T20:24:59.665Z;3.034475
2023-07-08T20:25:00.609Z;3.055776
2023-07-08T20:25:01.605Z;2.989896
2023-07-08T20:25:02.614Z;3.023397
2023-07-08T20:25:03.595Z;3.048324
2023-07-08T20:25:04.588Z;3.065536
2023-07-08T20:25:05.607Z;3.04074
2023-07-08T20:25:06.608Z;3.04628
2023-07-08T20:25:07.609Z;2.992798
2023-07-08T20:25:08.600Z;3.098113
2023-07-08T20:25:09.661Z;2.955275
2023-07-08T20:25:10.602Z;2.956264
2023-07-08T20:25:11.602Z;2.986335
2023-07-08T20:25:12.609Z;3.021748
2023-07-08T20:25:13.598Z;2.999854
2023-07-08T20:25:14.627Z;2.962463
2023-07-08T20:25:15.618Z;3.097849
2023-07-08T20:25:16.602Z;2.977367
2023-07-08T20:25:17.612Z;2.969124
2023-07-08T20:25:18.629Z;3.010405
2023-07-08T20:25:19.654Z;3.04628
2023-07-08T20:25:20.654Z;3.097387
2023-07-08T20:25:21.616Z;3.026694
2023-07-08T20:25:22.622Z;3.136691
2023-07-08T20:25:23.638Z;3.081428
2023-07-08T20:25:24.629Z;2.993391
2023-07-08T20:25:25.633Z;3.03797
2023-07-08T20:25:26.647Z;3.092837
2023-07-08T20:25:27.641Z;3.044235
2023-07-08T20:25:28.622Z;3.122908
2023-07-08T20:25:29.650Z;2.920126
2023-07-08T20:25:30.651Z;3.041861
2023-07-08T20:25:31.626Z;3.064349
2023-07-08T20:25:32.639Z;2.981455
2023-07-08T20:25:33.640Z;3.111368
2023-07-08T20:25:34.643Z;3.082484
2023-07-08T20:25:35.634Z;3.112423
2023-07-08T20:25:36.655Z;3.064019
2023-07-08T20:25:37.642Z;3.052017
2023-07-08T20:25:38.659Z;2.994381
2023-07-08T20:25:39.663Z;2.992204
2023-07-08T20:25:40.646Z;3.054061
2023-07-08T20:25:41.662Z;3.035465
2023-07-08T20:25:42.651Z;3.009746
2023-07-08T20:25:43.637Z;3.052149
2023-07-08T20:25:44.644Z;2.982576
2023-07-08T20:25:45.666Z;2.973608
2023-07-08T20:25:46.645Z;3.030716
2023-07-08T20:25:47.653Z;2.922302
2023-07-08T20:25:48.649Z;3.09132
2023-07-08T20:25:49.679Z;3.043048
2023-07-08T20:25:50.654Z;3.025639
2023-07-08T20:25:51.663Z;3.042982
2023-07-08T20:25:52.646Z;3.093958
2023-07-08T20:25:53.656Z;2.986995
2023-07-08T20:25:54.655Z;2.996293
2023-07-08T20:25:55.665Z;3.114335
2023-07-08T20:25:56.661Z;3.070547
2023-07-08T20:25:57.646Z;2.960617
2023-07-08T20:25:58.665Z;2.989962
2023-07-08T20:25:59.657Z;3.007108
2023-07-08T20:26:00.710Z;2.968134
2023-07-08T20:26:01.669Z;3.086177
2023-07-08T20:26:02.658Z;3.004075
2023-07-08T20:26:03.676Z;2.981785
2023-07-08T20:26:04.672Z;2.907597
2023-07-08T20:26:05.667Z;3.069097
2023-07-08T20:26:06.655Z;3.059798
2023-07-08T20:26:07.685Z;3.00236
2023-07-08T20:26:08.661Z;3.067184
2023-07-08T20:26:09.666Z;2.994908
2023-07-08T20:26:10.670Z;3.051885
2023-07-08T20:26:11.676Z;3.048192
2023-07-08T20:26:12.678Z;3.138867
2023-07-08T20:26:13.683Z;3.172763
2023-07-08T20:26:14.682Z;3.128579
2023-07-08T20:26:15.667Z;3.106488
2023-07-08T20:26:16.689Z;3.04595
2023-07-08T20:26:17.683Z;3.040542
2023-07-08T20:26:18.680Z;3.038564
2023-07-08T20:26:19.677Z;3.051357
2023-07-08T20:26:20.676Z;3.041466
2023-07-08T20:26:21.700Z;3.026298
2023-07-08T20:26:22.691Z;3.023858
2023-07-08T20:26:23.680Z;3.044631
2023-07-08T20:26:24.678Z;2.965365
2023-07-08T20:26:25.698Z;3.014164
2023-07-08T20:26:26.682Z;3.165245
2023-07-08T20:26:27.708Z;3.100289
2023-07-08T20:26:28.698Z;3.020231
2023-07-08T20:26:29.790Z;2.961804
2023-07-08T20:26:30.684Z;3.018517
2023-07-08T20:26:31.718Z;3.023924
2023-07-08T20:26:32.704Z;2.999392
2023-07-08T20:26:33.714Z;3.089078
2023-07-08T20:26:34.718Z;3.090397
2023-07-08T20:26:35.694Z;2.980334
2023-07-08T20:26:36.720Z;3.034805
2023-07-08T20:26:37.745Z;3.057754
2023-07-08T20:26:38.702Z;2.990951
2023-07-08T20:26:39.730Z;3.011922
2023-07-08T20:26:40.713Z;3.065997
2023-07-08T20:26:41.707Z;3.015351
2023-07-08T20:26:42.725Z;2.972685
2023-07-08T20:26:43.718Z;3.101344
2023-07-08T20:26:44.713Z;3.044895
2023-07-08T20:26:45.714Z;3.111763
2023-07-08T20:26:46.722Z;2.978686
2023-07-08T20:26:47.724Z;3.065668
2023-07-08T20:26:48.723Z;3.011592
2023-07-08T20:26:49.727Z;3.059601
2023-07-08T20:26:50.714Z;2.953363
2023-07-08T20:26:51.712Z;2.997216
2023-07-08T20:26:52.732Z;3.177775
2023-07-08T20:26:53.717Z;2.984753
2023-07-08T20:26:54.765Z;3.012516
2023-07-08T20:26:55.732Z;3.010471
2023-07-08T20:26:56.734Z;2.946768
2023-07-08T20:26:57.747Z;3.231916
2023-07-08T20:26:58.735Z;3.035728
2023-07-08T20:26:59.753Z;3.037047
2023-07-08T20:27:00.741Z;3.113478
2023-07-08T20:27:01.752Z;3.040806
2023-07-08T20:27:02.743Z;2.950659
2023-07-08T20:27:03.754Z;2.989896
2023-07-08T20:27:04.741Z;3.114137
2023-07-08T20:27:05.740Z;3.019308
2023-07-08T20:27:06.758Z;3.047599
2023-07-08T20:27:07.757Z;3.025837
2023-07-08T20:27:08.741Z;3.000777
2023-07-08T20:27:09.785Z;3.051028
2023-07-08T20:27:10.766Z;3.005855
2023-07-08T20:27:11.757Z;3.108268
2023-07-08T20:27:12.768Z;3.03586
2023-07-08T20:27:13.753Z;2.984555
2023-07-08T20:27:14.753Z;3.074768
2023-07-08T20:27:15.769Z;3.030255
2023-07-08T20:27:16.748Z;2.989435
2023-07-08T20:27:17.748Z;3.033552
2023-07-08T20:27:18.771Z;3.007504
2023-07-08T20:27:19.774Z;2.993721
2023-07-08T20:27:20.772Z;3.04595
2023-07-08T20:27:21.785Z;3.023924
2023-07-08T20:27:22.763Z;2.9347
2023-07-08T20:27:23.766Z;3.106751
2023-07-08T20:27:24.768Z;3.05261
2023-07-08T20:27:25.773Z;3.048126
2023-07-08T20:27:26.757Z;3.009944
2023-07-08T20:27:27.778Z;3.017132
2023-07-08T20:27:28.771Z;3.025441
2023-07-08T20:27:29.764Z;3.096134
2023-07-08T20:27:30.788Z;2.922236
2023-07-08T20:27:31.767Z;2.993457
2023-07-08T20:27:32.765Z;2.990358
2023-07-08T20:27:33.780Z;2.963123
2023-07-08T20:27:34.786Z;3.072262
2023-07-08T20:27:35.764Z;3.102795
2023-07-08T20:27:36.786Z;3.066327
2023-07-08T20:27:37.789Z;3.077472
2023-07-08T20:27:38.777Z;2.996359
2023-07-08T20:27:39.776Z;3.010999
2023-07-08T20:27:40.791Z;3.01456
2023-07-08T20:27:41.774Z;3.028474
2023-07-08T20:27:42.776Z;3.135833
2023-07-08T20:27:43.786Z;3.191623
2023-07-08T20:27:44.789Z;3.117435
2023-07-08T20:27:45.778Z;2.958572
2023-07-08T20:27:46.797Z;2.940174
2023-07-08T20:27:47.800Z;3.060062
2023-07-08T20:27:48.779Z;2.984225
2023-07-08T20:27:49.783Z;2.99227
2023-07-08T20:27:50.785Z;3.012977
2023-07-08T20:27:51.789Z;2.937734
2023-07-08T20:27:52.802Z;3.048983
2023-07-08T20:27:53.785Z;2.99992
2023-07-08T20:27:54.786Z;2.931798
2023-07-08T20:27:55.807Z;3.054457
2023-07-08T20:27:56.810Z;3.026166
2023-07-08T20:27:57.821Z;3.076021
2023-07-08T20:27:58.814Z;3.01489
2023-07-08T20:27:59.808Z;3.037773
2023-07-08T20:28:00.841Z;2.969651
2023-07-08T20:28:01.794Z;3.111368
2023-07-08T20:28:02.856Z;2.970376
2023-07-08T20:28:03.841Z;3.094354
2023-07-08T20:28:04.859Z;3.0505
2023-07-08T20:28:05.811Z;3.017066
2023-07-08T20:28:06.819Z;2.997942
2023-07-08T20:28:07.808Z;3.089342
2023-07-08T20:28:08.822Z;3.012845
2023-07-08T20:28:09.826Z;3.083011
2023-07-08T20:28:10.836Z;2.943075
2023-07-08T20:28:11.820Z;3.011988
2023-07-08T20:28:12.831Z;3.036124
2023-07-08T20:28:13.817Z;2.943075
2023-07-08T20:28:14.819Z;2.997348
2023-07-08T20:28:15.817Z;2.963518
2023-07-08T20:28:16.838Z;3.146055
2023-07-08T20:28:17.829Z;2.963716
2023-07-08T20:28:18.818Z;3.040542
2023-07-08T20:28:19.837Z;3.003679
2023-07-08T20:28:20.823Z;3.044433
2023-07-08T20:28:21.824Z;3.045356
2023-07-08T20:28:22.831Z;3.003877
2023-07-08T20:28:23.835Z;2.858467
2023-07-08T20:28:24.839Z;3.03408
2023-07-08T20:28:25.827Z;3.081165
2023-07-08T20:28:26.834Z;2.971893
2023-07-08T20:28:27.848Z;3.00658
2023-07-08T20:28:28.857Z;3.124227
2023-07-08T20:28:29.842Z;2.972091
2023-07-08T20:28:30.851Z;2.989698
2023-07-08T20:28:31.850Z;3.066459
2023-07-08T20:28:32.856Z;3.033552
2023-07-08T20:28:33.848Z;2.994117
2023-07-08T20:28:34.838Z;3.015351
2023-07-08T20:28:35.840Z;3.039817
2023-07-08T20:28:36.857Z;3.019836
2023-07-08T20:28:37.861Z;3.058084
2023-07-08T20:28:38.867Z;3.085055
2023-07-08T20:28:39.856Z;3.076417
2023-07-08T20:28:40.865Z;3.071669
2023-07-08T20:28:41.855Z;3.061381
2023-07-08T20:28:42.853Z;3.06936
2023-07-08T20:28:43.845Z;3.055446
2023-07-08T20:28:44.861Z;2.943669
2023-07-08T20:28:45.847Z;2.97796
2023-07-08T20:28:46.853Z;3.033156
2023-07-08T20:28:47.866Z;3.091848
2023-07-08T20:28:48.854Z;2.996095
2023-07-08T20:28:49.875Z;3.077867
2023-07-08T20:28:50.863Z;2.948021
2023-07-08T20:28:51.854Z;3.092705
2023-07-08T20:28:52.870Z;3.027749
2023-07-08T20:28:53.887Z;3.005459
2023-07-08T20:28:54.862Z;3.080044
2023-07-08T20:28:55.882Z;3.024254
2023-07-08T20:28:56.889Z;2.965958
2023-07-08T20:28:57.889Z;3.036981
2023-07-08T20:28:58.877Z;3.031969
2023-07-08T20:28:59.875Z;3.015813
2023-07-08T20:29:00.880Z;3.020363
2023-07-08T20:29:01.865Z;3.021748
2023-07-08T20:29:02.874Z;3.036124
2023-07-08T20:29:03.882Z;3.027749
2023-07-08T20:29:04.892Z;2.936151
2023-07-08T20:29:05.878Z;2.953824
2023-07-08T20:29:06.869Z;3.032167
2023-07-08T20:29:07.885Z;3.070613
2023-07-08T20:29:08.890Z;3.103784
2023-07-08T20:29:09.882Z;3.060854
2023-07-08T20:29:10.876Z;3.028013
2023-07-08T20:29:11.900Z;3.120864
2023-07-08T20:29:12.883Z;3.00658
2023-07-08T20:29:13.903Z;2.966288
2023-07-08T20:29:14.885Z;2.981323
2023-07-08T20:29:15.878Z;3.167685
2023-07-08T20:29:16.883Z;2.993787
2023-07-08T20:29:17.901Z;3.030123
2023-07-08T20:29:18.886Z;2.995634
2023-07-08T20:29:19.911Z;3.086638
2023-07-08T20:29:20.913Z;3.139131
2023-07-08T20:29:21.902Z;2.983697
2023-07-08T20:29:22.912Z;3.029464
2023-07-08T20:29:23.899Z;3.082615
2023-07-08T20:29:24.908Z;3.065338
2023-07-08T20:29:25.918Z;3.072922
2023-07-08T20:29:26.912Z;3.080571
2023-07-08T20:29:27.907Z;3.102597
2023-07-08T20:29:28.899Z;2.999458
2023-07-08T20:29:29.906Z;2.974597
2023-07-08T20:29:31.004Z;3.095871
2023-07-08T20:29:31.933Z;3.085781
2023-07-08T20:29:32.911Z;3.03652
2023-07-08T20:29:33.909Z;3.03797
2023-07-08T20:29:34.899Z;3.033288
2023-07-08T20:29:35.906Z;2.976839
2023-07-08T20:29:36.901Z;3.158716
2023-07-08T20:29:37.906Z;2.986335
2023-07-08T20:29:38.951Z;3.115258
2023-07-08T20:29:39.917Z;2.963716
2023-07-08T20:29:40.920Z;3.119413
2023-07-08T20:29:41.909Z;3.085253
2023-07-08T20:29:42.928Z;3.085715
2023-07-08T20:29:43.923Z;3.090397
2023-07-08T20:29:44.931Z;3.046543
2023-07-08T20:29:45.927Z;3.020627
2023-07-08T20:29:46.919Z;3.125084
2023-07-08T20:29:47.935Z;3.041268
2023-07-08T20:29:48.934Z;3.060194
2023-07-08T20:29:49.954Z;3.125678
2023-07-08T20:29:50.920Z;3.011329
2023-07-08T20:29:51.938Z;3.101212
2023-07-08T20:29:52.932Z;3.000382
2023-07-08T20:29:53.943Z;3.029991
2023-07-08T20:29:54.925Z;3.03131
2023-07-08T20:29:55.937Z;3.188194
2023-07-08T20:29:56.941Z;3.075823
2023-07-08T20:29:57.947Z;2.95356
2023-07-08T20:29:58.937Z;3.055908
2023-07-08T20:29:59.992Z;3.152452
2023-07-08T20:30:00.934Z;2.980532
2023-07-08T20:30:01.949Z;3.050434
2023-07-08T20:30:02.955Z;3.029661
2023-07-08T20:30:03.954Z;3.070943
2023-07-08T20:30:04.973Z;3.015351
2023-07-08T20:30:05.970Z;2.978818
2023-07-08T20:30:06.948Z;3.047203
2023-07-08T20:30:07.959Z;3.041597
2023-07-08T20:30:08.951Z;3.146385
2023-07-08T20:30:09.960Z;3.020825
2023-07-08T20:30:10.949Z;3.072196
2023-07-08T20:30:11.965Z;3.046411
2023-07-08T20:30:12.970Z;3.030651
2023-07-08T20:30:13.963Z;3.021088
2023-07-08T20:30:14.967Z;3.024122
2023-07-08T20:30:15.971Z;3.098047
2023-07-08T20:30:16.982Z;3.053929
2023-07-08T20:30:17.966Z;3.022869
2023-07-08T20:30:18.965Z;2.979873
2023-07-08T20:30:20.036Z;3.044565
2023-07-08T20:30:20.976Z;2.986071
2023-07-08T20:30:21.969Z;2.994381
2023-07-08T20:30:22.958Z;3.06936
2023-07-08T20:30:23.985Z;2.859852
2023-07-08T20:30:24.970Z;2.981389
2023-07-08T20:30:25.976Z;3.089408
2023-07-08T20:30:26.981Z;3.025045
2023-07-08T20:30:27.990Z;2.987061
2023-07-08T20:30:28.986Z;3.04318
2023-07-08T20:30:29.988Z;2.962001
2023-07-08T20:30:30.988Z;3.018912
2023-07-08T20:30:32.036Z;3.02188
2023-07-08T20:30:32.980Z;3.113214
2023-07-08T20:30:33.984Z;2.970376
2023-07-08T20:30:34.985Z;3.134185
2023-07-08T20:30:35.977Z;3.032101
2023-07-08T20:30:36.977Z;3.036586
2023-07-08T20:30:37.979Z;2.968662
2023-07-08T20:30:38.981Z;3.051687
2023-07-08T20:30:39.981Z;2.965694
2023-07-08T20:30:40.982Z;2.842838
2023-07-08T20:30:42.003Z;3.068899
2023-07-08T20:30:42.993Z;3.001437
2023-07-08T20:30:44.003Z;2.99326
2023-07-08T20:30:45.001Z;3.004998
2023-07-08T20:30:46.014Z;3.196899
2023-07-08T20:30:47.002Z;3.146187
2023-07-08T20:30:48.009Z;2.991215
2023-07-08T20:30:49.003Z;2.914191
2023-07-08T20:30:50.077Z;2.984753
2023-07-08T20:30:51.002Z;2.997744
2023-07-08T20:30:52.006Z;3.065206
2023-07-08T20:30:53.028Z;2.996161
2023-07-08T20:30:54.013Z;3.013043
2023-07-08T20:30:55.078Z;3.00269
2023-07-08T20:30:56.030Z;3.042784
2023-07-08T20:30:57.023Z;3.127458
2023-07-08T20:30:58.007Z;3.058084
2023-07-08T20:30:59.018Z;3.150341
2023-07-08T20:31:00.038Z;3.064481
2023-07-08T20:31:01.019Z;2.971366
2023-07-08T20:31:02.040Z;3.015945
2023-07-08T20:31:03.040Z;2.945581
2023-07-08T20:31:04.016Z;2.987259
2023-07-08T20:31:05.014Z;3.061117
2023-07-08T20:31:06.033Z;2.946175
2023-07-08T20:31:07.020Z;3.00724
2023-07-08T20:31:08.014Z;3.042059
2023-07-08T20:31:09.036Z;3.044037
2023-07-08T20:31:10.104Z;3.046346
2023-07-08T20:31:11.036Z;3.049445
2023-07-08T20:31:12.026Z;3.095409
2023-07-08T20:31:13.028Z;3.010801
2023-07-08T20:31:14.041Z;3.078791
2023-07-08T20:31:15.029Z;3.159508
2023-07-08T20:31:16.027Z;3.056303
2023-07-08T20:31:17.026Z;3.004668
2023-07-08T20:31:18.034Z;3.086704
2023-07-08T20:31:19.041Z;3.025902
2023-07-08T20:31:20.045Z;3.065602
2023-07-08T20:31:21.031Z;3.041927
2023-07-08T20:31:22.038Z;3.115654
2023-07-08T20:31:23.044Z;2.947559
2023-07-08T20:31:24.054Z;3.035069
2023-07-08T20:31:25.048Z;3.073251
2023-07-08T20:31:26.069Z;3.05083
2023-07-08T20:31:27.047Z;2.961078
2023-07-08T20:31:28.051Z;2.947362
2023-07-08T20:31:29.042Z;3.087759
2023-07-08T20:31:30.082Z;3.068239
2023-07-08T20:31:31.056Z;2.983104
2023-07-08T20:31:32.084Z;2.942811
2023-07-08T20:31:33.065Z;3.011329
2023-07-08T20:31:34.047Z;2.991347
2023-07-08T20:31:35.056Z;3.049049
2023-07-08T20:31:36.057Z;3.124095
2023-07-08T20:31:37.058Z;3.100421
2023-07-08T20:31:38.066Z;3.031046
2023-07-08T20:31:39.051Z;3.061711
2023-07-08T20:31:40.142Z;2.959561
2023-07-08T20:31:41.068Z;3.040872
2023-07-08T20:31:42.078Z;3.045159
2023-07-08T20:31:43.059Z;2.950725
2023-07-08T20:31:44.061Z;3.060788
2023-07-08T20:31:45.090Z;2.994249
2023-07-08T20:31:46.071Z;2.940569
2023-07-08T20:31:47.097Z;2.960155
2023-07-08T20:31:48.078Z;3.176324
2023-07-08T20:31:49.090Z;3.14289
2023-07-08T20:31:50.072Z;3.075559
2023-07-08T20:31:51.075Z;3.051555
2023-07-08T20:31:52.079Z;3.0627
2023-07-08T20:31:53.095Z;3.031244
2023-07-08T20:31:54.083Z;2.995172
2023-07-08T20:31:55.083Z;3.006383
2023-07-08T20:31:56.071Z;3.012384
2023-07-08T20:31:57.092Z;3.016802
2023-07-08T20:31:58.081Z;3.012977
2023-07-08T20:31:59.096Z;2.969717
2023-07-08T20:32:00.082Z;3.071207
2023-07-08T20:32:01.148Z;3.061381
2023-07-08T20:32:02.094Z;3.056501
2023-07-08T20:32:03.103Z;3.052215
2023-07-08T20:32:04.094Z;2.93958
2023-07-08T20:32:05.101Z;3.033552
