time;value
2023-07-07T18:49:27.502Z;34.487111
2023-07-07T18:49:28.529Z;17.90357
2023-07-07T18:49:29.511Z;18.093031
2023-07-07T18:49:30.514Z;17.481783
2023-07-07T18:49:31.513Z;4.785588
2023-07-07T18:49:32.513Z;3.643151
2023-07-07T18:49:33.511Z;3.588153
2023-07-07T18:49:34.529Z;3.616047
2023-07-07T18:49:35.523Z;3.62706
2023-07-07T18:49:36.518Z;3.66788
2023-07-07T18:49:37.532Z;3.640447
2023-07-07T18:49:38.526Z;42.20397
2023-07-07T18:49:39.524Z;18.492528
2023-07-07T18:49:40.516Z;18.054519
2023-07-07T18:49:41.544Z;16.622515
2023-07-07T18:49:42.528Z;9.918709
2023-07-07T18:49:43.519Z;3.576942
2023-07-07T18:49:44.522Z;3.614465
2023-07-07T18:49:45.527Z;3.706063
2023-07-07T18:49:46.535Z;3.65845
2023-07-07T18:49:47.545Z;3.679619
2023-07-07T18:49:48.544Z;3.656868
2023-07-07T18:49:49.539Z;14.885449
2023-07-07T18:49:50.548Z;35.983939
2023-07-07T18:49:51.534Z;17.544761
2023-07-07T18:49:52.532Z;17.336901
2023-07-07T18:49:53.531Z;18.113408
2023-07-07T18:49:54.545Z;5.575482
2023-07-07T18:49:55.555Z;3.537704
2023-07-07T18:49:56.553Z;3.62528
2023-07-07T18:49:57.548Z;3.619345
2023-07-07T18:49:58.554Z;3.556631
2023-07-07T18:49:59.556Z;3.609057
2023-07-07T18:50:00.580Z;3.599957
2023-07-07T18:50:01.562Z;40.14265
2023-07-07T18:50:02.563Z;18.401325
2023-07-07T18:50:03.562Z;17.075758
2023-07-07T18:50:04.575Z;16.752296
2023-07-07T18:50:05.555Z;11.893046
2023-07-07T18:50:06.580Z;3.635633
2023-07-07T18:50:07.561Z;3.635106
2023-07-07T18:50:08.556Z;3.637875
2023-07-07T18:50:09.552Z;3.70204
2023-07-07T18:50:10.577Z;3.624554
2023-07-07T18:50:11.604Z;3.545552
2023-07-07T18:50:12.570Z;15.394679
2023-07-07T18:50:13.565Z;37.206566
2023-07-07T18:50:14.569Z;17.019704
2023-07-07T18:50:15.570Z;16.970311
2023-07-07T18:50:16.560Z;5.699987
2023-07-07T18:50:17.574Z;3.571007
2023-07-07T18:50:18.576Z;3.607804
2023-07-07T18:50:19.586Z;3.660692
2023-07-07T18:50:20.564Z;3.765018
2023-07-07T18:50:21.579Z;3.695841
2023-07-07T18:50:22.587Z;3.753873
2023-07-07T18:50:23.580Z;40.59919
2023-07-07T18:50:24.568Z;18.606811
2023-07-07T18:50:25.589Z;18.906137
2023-07-07T18:50:26.593Z;16.729413
2023-07-07T18:50:27.605Z;11.907818
2023-07-07T18:50:28.589Z;3.60088
2023-07-07T18:50:29.582Z;3.613739
2023-07-07T18:50:30.584Z;3.559862
2023-07-07T18:50:31.598Z;3.629039
2023-07-07T18:50:32.589Z;3.666825
2023-07-07T18:50:33.582Z;3.627786
2023-07-07T18:50:34.590Z;11.776125
2023-07-07T18:50:35.600Z;39.46704
2023-07-07T18:50:36.604Z;16.924941
2023-07-07T18:50:37.583Z;17.668145
2023-07-07T18:50:38.587Z;17.738245
2023-07-07T18:50:39.601Z;6.054311
2023-07-07T18:50:40.613Z;3.669859
2023-07-07T18:50:41.600Z;3.771151
2023-07-07T18:50:42.601Z;3.718065
2023-07-07T18:50:43.603Z;3.670914
2023-07-07T18:50:44.604Z;3.612816
2023-07-07T18:50:45.606Z;3.774844
2023-07-07T18:50:46.596Z;40.235633
2023-07-07T18:50:47.596Z;18.90007
2023-07-07T18:50:48.615Z;17.586438
2023-07-07T18:50:49.619Z;16.279533
2023-07-07T18:50:50.614Z;12.955888
2023-07-07T18:50:51.619Z;3.616641
2023-07-07T18:50:52.612Z;3.722417
2023-07-07T18:50:53.624Z;3.653307
2023-07-07T18:50:54.607Z;3.575095
2023-07-07T18:50:55.606Z;3.588416
2023-07-07T18:50:56.616Z;3.49972
2023-07-07T18:50:57.626Z;10.391537
2023-07-07T18:50:58.628Z;40.794784
2023-07-07T18:50:59.628Z;17.000712
2023-07-07T18:51:00.612Z;15.929561
2023-07-07T18:51:01.623Z;17.349167
2023-07-07T18:51:02.641Z;7.186659
2023-07-07T18:51:03.616Z;3.587163
2023-07-07T18:51:04.641Z;3.554389
2023-07-07T18:51:05.630Z;3.595275
2023-07-07T18:51:06.641Z;3.688258
2023-07-07T18:51:07.630Z;3.640447
2023-07-07T18:51:08.637Z;3.719714
2023-07-07T18:51:09.620Z;32.692013
2023-07-07T18:51:10.640Z;16.733699
2023-07-07T18:51:11.643Z;17.538035
2023-07-07T18:51:12.631Z;14.87193
2023-07-07T18:51:13.655Z;3.643283
2023-07-07T18:51:14.641Z;3.557686
2023-07-07T18:51:15.647Z;3.690236
2023-07-07T18:51:16.656Z;3.641173
2023-07-07T18:51:17.647Z;3.602595
2023-07-07T18:51:18.633Z;3.599495
2023-07-07T18:51:19.634Z;7.256627
2023-07-07T18:51:20.666Z;42.527696
2023-07-07T18:51:21.654Z;17.37027
2023-07-07T18:51:22.641Z;15.927979
2023-07-07T18:51:23.641Z;18.08914
2023-07-07T18:51:24.646Z;8.53656
2023-07-07T18:51:25.666Z;3.641041
2023-07-07T18:51:26.660Z;3.664781
2023-07-07T18:51:27.646Z;3.723868
2023-07-07T18:51:28.648Z;3.671837
2023-07-07T18:51:29.673Z;3.753873
2023-07-07T18:51:30.662Z;3.561643
2023-07-07T18:51:31.649Z;32.399149
2023-07-07T18:51:32.651Z;23.10224
2023-07-07T18:51:33.665Z;16.618295
2023-07-07T18:51:34.675Z;17.291267
2023-07-07T18:51:35.673Z;15.14191
2023-07-07T18:51:36.654Z;3.754335
2023-07-07T18:51:37.664Z;3.622708
2023-07-07T18:51:38.674Z;3.465626
2023-07-07T18:51:39.656Z;3.715427
2023-07-07T18:51:40.688Z;3.556565
2023-07-07T18:51:41.663Z;3.645591
2023-07-07T18:51:42.681Z;6.456116
2023-07-07T18:51:43.692Z;42.20918
2023-07-07T18:51:44.684Z;17.546344
2023-07-07T18:51:45.669Z;17.047731
2023-07-07T18:51:46.669Z;17.578987
2023-07-07T18:51:47.679Z;8.672539
2023-07-07T18:51:48.678Z;3.694522
2023-07-07T18:51:49.673Z;3.662737
2023-07-07T18:51:50.675Z;3.591977
2023-07-07T18:51:51.690Z;3.590131
2023-07-07T18:51:52.688Z;3.654428
2023-07-07T18:51:53.693Z;3.700326
2023-07-07T18:51:54.680Z;29.959963
2023-07-07T18:51:55.688Z;26.440855
2023-07-07T18:51:56.710Z;17.19314
2023-07-07T18:51:57.688Z;17.2395
2023-07-07T18:51:58.686Z;16.752164
2023-07-07T18:51:59.687Z;4.016006
2023-07-07T18:52:00.690Z;3.565929
2023-07-07T18:52:01.694Z;3.71945
2023-07-07T18:52:02.700Z;3.623631
2023-07-07T18:52:03.701Z;3.592901
2023-07-07T18:52:04.704Z;4.258223
2023-07-07T18:52:05.716Z;41.769852
2023-07-07T18:52:06.709Z;17.72499
2023-07-07T18:52:07.711Z;17.515745
2023-07-07T18:52:08.696Z;17.085518
2023-07-07T18:52:09.700Z;9.560427
2023-07-07T18:52:10.723Z;3.507106
2023-07-07T18:52:11.713Z;3.571139
2023-07-07T18:52:12.700Z;3.549047
2023-07-07T18:52:13.709Z;3.564544
2023-07-07T18:52:14.713Z;3.596066
2023-07-07T18:52:15.721Z;3.669133
2023-07-07T18:52:16.712Z;21.609764
2023-07-07T18:52:17.720Z;32.10101
2023-07-07T18:52:18.708Z;17.211209
2023-07-07T18:52:19.739Z;18.010599
2023-07-07T18:52:20.719Z;16.921907
2023-07-07T18:52:21.714Z;3.957183
2023-07-07T18:52:22.732Z;3.597517
2023-07-07T18:52:23.749Z;3.581756
2023-07-07T18:52:24.735Z;3.630753
2023-07-07T18:52:25.720Z;3.615256
2023-07-07T18:52:26.720Z;3.642953
2023-07-07T18:52:27.735Z;3.821335
2023-07-07T18:52:28.741Z;41.52592
2023-07-07T18:52:29.781Z;18.27959
2023-07-07T18:52:30.734Z;17.976373
2023-07-07T18:52:31.738Z;16.972157
2023-07-07T18:52:32.752Z;9.771057
2023-07-07T18:52:33.746Z;3.44459
2023-07-07T18:52:34.734Z;3.647371
2023-07-07T18:52:35.739Z;3.659505
2023-07-07T18:52:36.742Z;3.671903
2023-07-07T18:52:37.745Z;3.701183
2023-07-07T18:52:38.755Z;3.596264
2023-07-07T18:52:39.738Z;20.056224
2023-07-07T18:52:40.737Z;34.235002
2023-07-07T18:52:41.760Z;16.502231
2023-07-07T18:52:42.746Z;17.704942
2023-07-07T18:52:43.756Z;18.100614
2023-07-07T18:52:44.753Z;4.693001
2023-07-07T18:52:45.759Z;10.181237
2023-07-07T18:52:46.762Z;41.13005
2023-07-07T18:52:47.749Z;10.309303
2023-07-07T18:52:48.740Z;3.569622
2023-07-07T18:52:49.760Z;3.526098
2023-07-07T18:52:50.749Z;3.687268
2023-07-07T18:52:51.761Z;3.628247
2023-07-07T18:52:52.750Z;3.630424
2023-07-07T18:52:53.763Z;3.652185
2023-07-07T18:52:54.766Z;3.57958
2023-07-07T18:52:55.750Z;3.536188
2023-07-07T18:52:56.760Z;3.648229
2023-07-07T18:52:57.789Z;3.636754
2023-07-07T18:52:58.754Z;3.685356
2023-07-07T18:52:59.797Z;3.514294
2023-07-07T18:53:00.766Z;3.623104
2023-07-07T18:53:01.757Z;3.601935
2023-07-07T18:53:02.759Z;3.670255
2023-07-07T18:53:03.777Z;3.605496
2023-07-07T18:53:04.762Z;3.654032
2023-07-07T18:53:05.780Z;3.554586
2023-07-07T18:53:06.762Z;3.694786
2023-07-07T18:53:07.794Z;3.654823
2023-07-07T18:53:08.783Z;3.499654
2023-07-07T18:53:09.778Z;3.590065
2023-07-07T18:53:10.802Z;3.621059
2023-07-07T18:53:11.769Z;3.675464
2023-07-07T18:53:12.781Z;3.739563
2023-07-07T18:53:13.782Z;3.660165
2023-07-07T18:53:14.792Z;3.608728
2023-07-07T18:53:15.781Z;3.639326
2023-07-07T18:53:16.775Z;3.763831
2023-07-07T18:53:17.785Z;41.054345
2023-07-07T18:53:18.793Z;18.819287
2023-07-07T18:53:19.792Z;15.174817
2023-07-07T18:53:20.781Z;13.817793
2023-07-07T18:53:21.803Z;3.649482
2023-07-07T18:53:22.800Z;3.698281
2023-07-07T18:53:23.806Z;3.717471
2023-07-07T18:53:24.784Z;3.69538
2023-07-07T18:53:25.790Z;3.697424
2023-07-07T18:53:26.814Z;3.625478
2023-07-07T18:53:27.795Z;3.664781
2023-07-07T18:53:28.824Z;3.645987
2023-07-07T18:53:29.792Z;3.60609
2023-07-07T18:53:30.806Z;3.580371
2023-07-07T18:53:31.809Z;3.6996
2023-07-07T18:53:32.816Z;3.599627
2023-07-07T18:53:33.799Z;3.572458
2023-07-07T18:53:34.802Z;3.595868
2023-07-07T18:53:35.808Z;3.747674
2023-07-07T18:53:36.812Z;3.671442
2023-07-07T18:53:37.824Z;3.645591
2023-07-07T18:53:38.816Z;3.593956
2023-07-07T18:53:39.811Z;3.607013
2023-07-07T18:53:40.804Z;3.640777
2023-07-07T18:53:41.824Z;3.613871
2023-07-07T18:53:42.819Z;3.65845
2023-07-07T18:53:43.824Z;3.60998
2023-07-07T18:53:44.816Z;3.673222
2023-07-07T18:53:45.824Z;3.603782
2023-07-07T18:53:46.821Z;3.640975
2023-07-07T18:53:47.831Z;3.621785
2023-07-07T18:53:48.809Z;3.601474
2023-07-07T18:53:49.817Z;3.618026
2023-07-07T18:53:50.813Z;3.573381
2023-07-07T18:53:51.816Z;39.484516
2023-07-07T18:53:52.826Z;17.726836
2023-07-07T18:53:53.827Z;10.676223
2023-07-07T18:53:54.836Z;3.670848
2023-07-07T18:53:55.830Z;3.691423
2023-07-07T18:53:56.823Z;3.644932
2023-07-07T18:53:57.842Z;3.666496
2023-07-07T18:53:58.820Z;3.684433
2023-07-07T18:53:59.851Z;3.566522
2023-07-07T18:54:00.823Z;3.63682
2023-07-07T18:54:01.839Z;3.641634
2023-07-07T18:54:02.858Z;3.671903
2023-07-07T18:54:03.847Z;3.625675
2023-07-07T18:54:04.844Z;3.546211
2023-07-07T18:54:05.834Z;3.692082
2023-07-07T18:54:06.833Z;3.664913
2023-07-07T18:54:07.855Z;3.616113
2023-07-07T18:54:08.864Z;3.563819
2023-07-07T18:54:09.846Z;3.626401
2023-07-07T18:54:10.846Z;3.705403
2023-07-07T18:54:11.862Z;3.560719
2023-07-07T18:54:12.844Z;3.63682
2023-07-07T18:54:13.838Z;3.571402
2023-07-07T18:54:14.840Z;3.638007
2023-07-07T18:54:15.863Z;3.5716
2023-07-07T18:54:16.852Z;3.601539
2023-07-07T18:54:17.848Z;3.764688
2023-07-07T18:54:18.844Z;3.638865
2023-07-07T18:54:19.850Z;3.677706
2023-07-07T18:54:20.859Z;3.596462
2023-07-07T18:54:21.861Z;3.67797
2023-07-07T18:54:22.851Z;3.662341
2023-07-07T18:54:23.871Z;3.810125
2023-07-07T18:54:24.862Z;42.074717
2023-07-07T18:54:25.863Z;18.745956
2023-07-07T18:54:26.854Z;18.489824
2023-07-07T18:54:27.855Z;11.458862
2023-07-07T18:54:28.876Z;3.604705
2023-07-07T18:54:29.872Z;3.611167
2023-07-07T18:54:30.878Z;3.568699
2023-07-07T18:54:31.864Z;3.541199
2023-07-07T18:54:32.877Z;3.696962
2023-07-07T18:54:33.893Z;3.651196
2023-07-07T18:54:34.886Z;3.553531
2023-07-07T18:54:36.921Z;3.615718
2023-07-07T18:54:36.968Z;3.615718
2023-07-07T18:54:37.895Z;3.636095
2023-07-07T18:54:38.883Z;3.63959
2023-07-07T18:54:39.903Z;3.64236
2023-07-07T18:54:40.892Z;3.627852
2023-07-07T18:54:41.875Z;3.559203
2023-07-07T18:54:42.888Z;3.638007
2023-07-07T18:54:43.883Z;3.614399
2023-07-07T18:54:44.878Z;3.681993
2023-07-07T18:54:45.879Z;3.706722
2023-07-07T18:54:46.891Z;3.67098
2023-07-07T18:54:47.907Z;3.641964
2023-07-07T18:54:48.905Z;3.698149
2023-07-07T18:54:49.885Z;3.475848
2023-07-07T18:54:50.886Z;3.627786
2023-07-07T18:54:51.903Z;3.571271
2023-07-07T18:54:52.885Z;3.613542
2023-07-07T18:54:53.920Z;3.604507
2023-07-07T18:54:54.891Z;3.675794
2023-07-07T18:54:55.911Z;3.550036
2023-07-07T18:54:56.906Z;4.533281
2023-07-07T18:54:57.913Z;41.737077
2023-07-07T18:54:58.914Z;17.460021
2023-07-07T18:54:59.895Z;18.545679
2023-07-07T18:55:00.908Z;9.015323
2023-07-07T18:55:01.910Z;3.656868
2023-07-07T18:55:02.907Z;3.63893
2023-07-07T18:55:03.901Z;3.564017
2023-07-07T18:55:04.901Z;3.65212
2023-07-07T18:55:05.927Z;3.607145
2023-07-07T18:55:06.925Z;3.646119
2023-07-07T18:55:07.919Z;3.564214
2023-07-07T18:55:08.907Z;3.599561
2023-07-07T18:55:09.936Z;3.657329
2023-07-07T18:55:10.910Z;3.586504
2023-07-07T18:55:11.916Z;3.557356
2023-07-07T18:55:12.922Z;3.663726
2023-07-07T18:55:13.936Z;3.756775
2023-07-07T18:55:14.927Z;3.416563
2023-07-07T18:55:15.938Z;3.628379
2023-07-07T18:55:16.915Z;3.547464
2023-07-07T18:55:17.916Z;3.620664
2023-07-07T18:55:18.943Z;3.652449
2023-07-07T18:55:19.930Z;3.63194
2023-07-07T18:55:20.955Z;3.650273
2023-07-07T18:55:21.929Z;3.572128
2023-07-07T18:55:22.939Z;3.665177
2023-07-07T18:55:23.943Z;3.568633
2023-07-07T18:55:24.937Z;3.616707
2023-07-07T18:55:25.938Z;3.590988
2023-07-07T18:55:26.939Z;3.734287
2023-07-07T18:55:27.933Z;3.631281
2023-07-07T18:55:28.952Z;3.663132
2023-07-07T18:55:29.957Z;3.587889
2023-07-07T18:55:30.945Z;6.068423
2023-07-07T18:55:31.954Z;46.612153
2023-07-07T18:55:32.943Z;19.7902
2023-07-07T18:55:33.948Z;16.093106
2023-07-07T18:55:34.940Z;14.259232
2023-07-07T18:55:35.972Z;3.677311
2023-07-07T18:55:36.974Z;3.679157
2023-07-07T18:55:37.966Z;3.693269
2023-07-07T18:55:38.974Z;3.611761
2023-07-07T18:55:39.952Z;3.578327
2023-07-07T18:55:40.951Z;3.64203
2023-07-07T18:55:41.955Z;3.521943
2023-07-07T18:55:42.948Z;3.645855
2023-07-07T18:55:43.961Z;3.553004
2023-07-07T18:55:44.964Z;3.615388
2023-07-07T18:55:45.972Z;3.633193
2023-07-07T18:55:46.951Z;3.599231
2023-07-07T18:55:47.987Z;3.704546
2023-07-07T18:55:48.958Z;3.615586
2023-07-07T18:55:49.979Z;3.586768
2023-07-07T18:55:50.975Z;3.500841
2023-07-07T18:55:51.981Z;3.676058
2023-07-07T18:55:53.005Z;3.678893
2023-07-07T18:55:53.978Z;3.614003
2023-07-07T18:55:54.996Z;3.625016
2023-07-07T18:55:55.969Z;3.63438
2023-07-07T18:55:56.971Z;3.526823
2023-07-07T18:55:57.966Z;3.63959
2023-07-07T18:55:58.984Z;3.630687
2023-07-07T18:55:59.967Z;3.630753
2023-07-07T18:56:00.995Z;3.614794
2023-07-07T18:56:01.973Z;3.581822
2023-07-07T18:56:02.982Z;3.590329
2023-07-07T18:56:03.992Z;3.539815
2023-07-07T18:56:04.994Z;39.959322
2023-07-07T18:56:05.977Z;18.859184
2023-07-07T18:56:06.975Z;17.655417
2023-07-07T18:56:07.985Z;14.090148
2023-07-07T18:56:08.984Z;3.637348
2023-07-07T18:56:10.004Z;3.683378
2023-07-07T18:56:10.980Z;3.606815
2023-07-07T18:56:11.983Z;3.582811
2023-07-07T18:56:13.002Z;3.590658
2023-07-07T18:56:13.994Z;3.832348
2023-07-07T18:56:14.990Z;3.550893
2023-07-07T18:56:15.986Z;3.615916
2023-07-07T18:56:16.989Z;3.579118
2023-07-07T18:56:18.001Z;3.538694
2023-07-07T18:56:19.004Z;3.742531
2023-07-07T18:56:19.996Z;3.645459
2023-07-07T18:56:21.003Z;3.562434
2023-07-07T18:56:22.001Z;3.651988
2023-07-07T18:56:23.017Z;3.604177
2023-07-07T18:56:24.007Z;3.563489
2023-07-07T18:56:25.009Z;3.60787
2023-07-07T18:56:26.026Z;3.673947
2023-07-07T18:56:27.010Z;3.641041
2023-07-07T18:56:28.002Z;3.721626
2023-07-07T18:56:29.009Z;3.701842
2023-07-07T18:56:30.002Z;3.519635
2023-07-07T18:56:31.021Z;3.632929
2023-07-07T18:56:32.016Z;3.622048
2023-07-07T18:56:33.019Z;3.631083
2023-07-07T18:56:34.007Z;3.54509
2023-07-07T18:56:35.032Z;3.579909
2023-07-07T18:56:36.041Z;3.638865
2023-07-07T18:56:37.011Z;3.64137
2023-07-07T18:56:38.016Z;38.914748
2023-07-07T18:56:39.039Z;19.906462
2023-07-07T18:56:40.034Z;16.927051
2023-07-07T18:56:41.030Z;14.366657
2023-07-07T18:56:42.029Z;3.693269
2023-07-07T18:56:43.033Z;3.697754
2023-07-07T18:56:44.041Z;3.599495
2023-07-07T18:56:45.036Z;3.612552
2023-07-07T18:56:46.036Z;3.605694
2023-07-07T18:56:47.026Z;3.665243
2023-07-07T18:56:48.039Z;3.752093
2023-07-07T18:56:49.048Z;3.666364
2023-07-07T18:56:50.043Z;3.638469
2023-07-07T18:56:51.042Z;3.667551
2023-07-07T18:56:52.034Z;3.644932
2023-07-07T18:56:53.035Z;3.652383
2023-07-07T18:56:54.046Z;3.755654
2023-07-07T18:56:55.058Z;3.604375
2023-07-07T18:56:56.038Z;3.667551
2023-07-07T18:56:57.040Z;3.590065
2023-07-07T18:56:58.059Z;3.558147
2023-07-07T18:56:59.041Z;3.651196
2023-07-07T18:57:00.061Z;3.645063
2023-07-07T18:57:01.042Z;3.56527
2023-07-07T18:57:02.059Z;3.592373
2023-07-07T18:57:03.047Z;3.52834
2023-07-07T18:57:04.068Z;3.501632
2023-07-07T18:57:05.059Z;3.534803
2023-07-07T18:57:06.062Z;3.585976
2023-07-07T18:57:07.057Z;3.563687
2023-07-07T18:57:08.066Z;3.570611
2023-07-07T18:57:09.054Z;3.71002
2023-07-07T18:57:10.067Z;3.69927
2023-07-07T18:57:11.065Z;3.685224
2023-07-07T18:57:12.074Z;38.805542
2023-07-07T18:57:13.076Z;18.335116
2023-07-07T18:57:14.059Z;18.018249
2023-07-07T18:57:15.060Z;13.221054
2023-07-07T18:57:16.097Z;3.688983
2023-07-07T18:57:17.066Z;3.565204
2023-07-07T18:57:18.064Z;3.663792
2023-07-07T18:57:19.066Z;3.689774
2023-07-07T18:57:20.077Z;3.638469
2023-07-07T18:57:21.079Z;3.600287
2023-07-07T18:57:22.088Z;3.579316
2023-07-07T18:57:23.067Z;3.650471
2023-07-07T18:57:24.085Z;3.698809
2023-07-07T18:57:25.081Z;3.620136
2023-07-07T18:57:26.103Z;3.687005
2023-07-07T18:57:27.073Z;3.641502
2023-07-07T18:57:28.080Z;3.652581
2023-07-07T18:57:29.094Z;3.625214
2023-07-07T18:57:30.099Z;3.767656
2023-07-07T18:57:31.102Z;3.628973
2023-07-07T18:57:32.093Z;3.730199
2023-07-07T18:57:33.096Z;3.608859
2023-07-07T18:57:34.093Z;3.625346
2023-07-07T18:57:35.099Z;3.710086
2023-07-07T18:57:36.084Z;3.643349
2023-07-07T18:57:37.088Z;3.64902
2023-07-07T18:57:38.101Z;3.604507
2023-07-07T18:57:39.093Z;3.651658
2023-07-07T18:57:40.091Z;3.595143
2023-07-07T18:57:41.090Z;3.608068
2023-07-07T18:57:42.111Z;3.535528
2023-07-07T18:57:43.114Z;3.553333
2023-07-07T18:57:44.110Z;3.565929
2023-07-07T18:57:45.108Z;39.190004
2023-07-07T18:57:46.110Z;19.279322
2023-07-07T18:57:47.125Z;17.256514
2023-07-07T18:57:48.112Z;14.841199
2023-07-07T18:57:49.100Z;3.306104
2023-07-07T18:57:50.103Z;3.265944
2023-07-07T18:57:51.128Z;3.375083
2023-07-07T18:57:52.122Z;3.563291
2023-07-07T18:57:53.131Z;3.530714
2023-07-07T18:57:54.120Z;3.386492
2023-07-07T18:57:55.124Z;3.387019
2023-07-07T18:57:56.126Z;3.27933
2023-07-07T18:57:57.125Z;3.296081
2023-07-07T18:57:58.114Z;3.412144
2023-07-07T18:57:59.128Z;3.356157
2023-07-07T18:58:00.130Z;3.404956
2023-07-07T18:58:01.139Z;3.341979
2023-07-07T18:58:02.132Z;3.265548
2023-07-07T18:58:03.136Z;3.423025
2023-07-07T18:58:04.133Z;3.489169
2023-07-07T18:58:05.137Z;3.413002
2023-07-07T18:58:06.140Z;3.333274
2023-07-07T18:58:07.127Z;3.259415
2023-07-07T18:58:08.140Z;3.350354
2023-07-07T18:58:09.136Z;3.511524
2023-07-07T18:58:10.151Z;3.305181
2023-07-07T18:58:11.156Z;3.372775
2023-07-07T18:58:12.141Z;3.2273
2023-07-07T18:58:13.137Z;3.364796
2023-07-07T18:58:14.154Z;3.509809
2023-07-07T18:58:15.145Z;3.349958
2023-07-07T18:58:16.140Z;3.394867
2023-07-07T18:58:17.140Z;3.269307
2023-07-07T18:58:18.140Z;3.315798
2023-07-07T18:58:19.150Z;38.185854
2023-07-07T18:58:20.155Z;18.346722
2023-07-07T18:58:21.146Z;19.13622
2023-07-07T18:58:22.155Z;13.626024
2023-07-07T18:58:23.169Z;3.230201
2023-07-07T18:58:24.156Z;3.363015
2023-07-07T18:58:25.147Z;3.426191
2023-07-07T18:58:26.145Z;3.439182
2023-07-07T18:58:27.163Z;3.314941
2023-07-07T18:58:28.166Z;3.28975
2023-07-07T18:58:29.166Z;3.330966
2023-07-07T18:58:30.153Z;3.259415
2023-07-07T18:58:31.175Z;3.431269
2023-07-07T18:58:32.177Z;3.329779
2023-07-07T18:58:33.158Z;3.416299
2023-07-07T18:58:34.157Z;3.249589
2023-07-07T18:58:35.168Z;3.355563
2023-07-07T18:58:36.164Z;3.333076
2023-07-07T18:58:37.168Z;3.416892
2023-07-07T18:58:38.157Z;3.290673
2023-07-07T18:58:39.162Z;3.271483
2023-07-07T18:58:41.251Z;3.393086
2023-07-07T18:58:41.302Z;3.393086
2023-07-07T18:58:42.176Z;3.296806
2023-07-07T18:58:43.168Z;3.356091
2023-07-07T18:58:44.173Z;3.363279
2023-07-07T18:58:45.173Z;3.298389
2023-07-07T18:58:46.181Z;3.341385
2023-07-07T18:58:47.167Z;3.378578
2023-07-07T18:58:48.183Z;3.408254
2023-07-07T18:58:49.196Z;3.416958
2023-07-07T18:58:50.202Z;3.248138
2023-07-07T18:58:51.198Z;3.394207
2023-07-07T18:58:52.186Z;37.161195
2023-07-07T18:58:53.196Z;18.755913
2023-07-07T18:58:54.196Z;18.083798
2023-07-07T18:58:55.192Z;13.308234
2023-07-07T18:58:56.204Z;3.277418
2023-07-07T18:58:57.183Z;3.305643
2023-07-07T18:58:58.189Z;3.501368
2023-07-07T18:58:59.206Z;3.34488
2023-07-07T18:59:00.197Z;3.469781
2023-07-07T18:59:01.191Z;3.414057
2023-07-07T18:59:02.188Z;3.480332
2023-07-07T18:59:03.206Z;3.352398
2023-07-07T18:59:04.206Z;3.425531
2023-07-07T18:59:05.208Z;3.390251
2023-07-07T18:59:06.190Z;3.342902
2023-07-07T18:59:07.201Z;3.271021
2023-07-07T18:59:08.212Z;3.28909
2023-07-07T18:59:09.220Z;3.361103
2023-07-07T18:59:10.213Z;3.351738
2023-07-07T18:59:11.200Z;3.322657
2023-07-07T18:59:12.231Z;3.331164
2023-07-07T18:59:13.213Z;3.418277
2023-07-07T18:59:14.200Z;3.4345
2023-07-07T18:59:15.210Z;3.358399
2023-07-07T18:59:16.201Z;3.383722
2023-07-07T18:59:17.225Z;3.342902
2023-07-07T18:59:18.213Z;3.424278
2023-07-07T18:59:19.213Z;3.414782
2023-07-07T18:59:20.220Z;3.40311
2023-07-07T18:59:21.231Z;3.355959
2023-07-07T18:59:22.204Z;3.322723
2023-07-07T18:59:23.214Z;3.309533
2023-07-07T18:59:24.224Z;3.374292
2023-07-07T18:59:25.225Z;35.338729
2023-07-07T18:59:26.231Z;18.267984
2023-07-07T18:59:27.236Z;17.644932
2023-07-07T18:59:28.231Z;13.715446
2023-07-07T18:59:29.231Z;3.425202
2023-07-07T18:59:30.236Z;3.450788
2023-07-07T18:59:31.243Z;3.355563
2023-07-07T18:59:32.245Z;3.402648
2023-07-07T18:59:33.228Z;3.335912
2023-07-07T18:59:34.243Z;3.418475
2023-07-07T18:59:35.234Z;3.324371
2023-07-07T18:59:36.236Z;3.412672
2023-07-07T18:59:37.241Z;3.440435
2023-07-07T18:59:38.255Z;3.323778
2023-07-07T18:59:39.246Z;3.218133
2023-07-07T18:59:40.249Z;3.31626
2023-07-07T18:59:41.235Z;3.36862
2023-07-07T18:59:42.246Z;3.367433
2023-07-07T18:59:43.254Z;3.336505
2023-07-07T18:59:44.243Z;3.281705
2023-07-07T18:59:45.249Z;3.284276
2023-07-07T18:59:46.258Z;3.327537
2023-07-07T18:59:47.239Z;3.379897
2023-07-07T18:59:48.260Z;3.485212
2023-07-07T18:59:49.260Z;3.294828
2023-07-07T18:59:50.246Z;3.352068
2023-07-07T18:59:51.251Z;3.481519
2023-07-07T18:59:52.251Z;3.407067
2023-07-07T18:59:53.269Z;3.399021
2023-07-07T18:59:54.265Z;3.358861
2023-07-07T18:59:55.248Z;3.255458
2023-07-07T18:59:56.267Z;3.311116
2023-07-07T18:59:57.263Z;3.370665
2023-07-07T18:59:58.259Z;3.349628
2023-07-07T18:59:59.279Z;35.656124
2023-07-07T19:00:00.267Z;19.704273
2023-07-07T19:00:01.256Z;17.115984
2023-07-07T19:00:02.265Z;13.051706
2023-07-07T19:00:03.281Z;3.393284
