time;value
2023-07-07T21:30:50.092Z;57.166047
2023-07-07T21:30:51.091Z;57.070361
2023-07-07T21:30:52.086Z;57.080253
2023-07-07T21:30:53.104Z;57.183721
2023-07-07T21:30:54.096Z;56.870876
2023-07-07T21:30:55.114Z;57.018
2023-07-07T21:30:56.089Z;56.974212
2023-07-07T21:30:57.107Z;57.073526
2023-07-07T21:30:58.097Z;56.916115
2023-07-07T21:30:59.104Z;57.021957
2023-07-07T21:31:00.098Z;56.951725
2023-07-07T21:31:01.100Z;57.132481
2023-07-07T21:31:02.099Z;56.939525
2023-07-07T21:31:03.113Z;56.914796
2023-07-07T21:31:04.107Z;57.036729
2023-07-07T21:31:05.100Z;56.944273
2023-07-07T21:31:06.103Z;56.947043
2023-07-07T21:31:07.133Z;57.13657
2023-07-07T21:31:08.122Z;56.855049
2023-07-07T21:31:09.152Z;56.992084
2023-07-07T21:31:10.119Z;57.230344
2023-07-07T21:31:11.127Z;57.22276
2023-07-07T21:31:12.130Z;56.906552
2023-07-07T21:31:13.129Z;57.144022
2023-07-07T21:31:14.121Z;57.023605
2023-07-07T21:31:15.122Z;56.850829
2023-07-07T21:31:16.118Z;56.913609
2023-07-07T21:31:17.135Z;57.000656
2023-07-07T21:31:18.118Z;56.973817
2023-07-07T21:31:19.118Z;56.88756
2023-07-07T21:31:20.138Z;57.033497
2023-07-07T21:31:21.123Z;57.077087
2023-07-07T21:31:22.135Z;56.844696
2023-07-07T21:31:23.140Z;57.131954
2023-07-07T21:31:24.122Z;57.071548
2023-07-07T21:31:25.135Z;57.050577
2023-07-07T21:31:26.134Z;57.113291
2023-07-07T21:31:27.142Z;57.436489
2023-07-07T21:31:28.126Z;39.264654
2023-07-07T21:31:29.136Z;30.12931
2023-07-07T21:31:30.137Z;31.249722
2023-07-07T21:31:31.149Z;32.945375
2023-07-07T21:31:32.141Z;32.164384
2023-07-07T21:31:33.139Z;24.581064
2023-07-07T21:31:34.159Z;24.769998
2023-07-07T21:31:35.145Z;24.568732
2023-07-07T21:31:36.147Z;24.734255
2023-07-07T21:31:37.153Z;24.605068
2023-07-07T21:31:38.164Z;24.627753
2023-07-07T21:31:39.144Z;24.671079
2023-07-07T21:31:40.160Z;24.73287
2023-07-07T21:31:41.183Z;24.906109
2023-07-07T21:31:42.142Z;29.085791
2023-07-07T21:31:43.174Z;31.261262
2023-07-07T21:31:44.366Z;30.845015
2023-07-07T21:31:45.146Z;28.535675
2023-07-07T21:31:46.153Z;32.458896
2023-07-07T21:31:47.159Z;29.291607
2023-07-07T21:31:48.162Z;49.038547
2023-07-07T21:31:49.173Z;53.988207
2023-07-07T21:31:50.173Z;53.916788
2023-07-07T21:31:51.168Z;53.754167
2023-07-07T21:31:52.172Z;53.854536
2023-07-07T21:31:53.156Z;53.850051
2023-07-07T21:31:54.170Z;53.779754
2023-07-07T21:31:55.168Z;53.819321
2023-07-07T21:31:56.168Z;53.874649
2023-07-07T21:31:57.175Z;53.765312
2023-07-07T21:31:58.176Z;53.78859
2023-07-07T21:31:59.166Z;53.900236
2023-07-07T21:32:00.178Z;53.749683
2023-07-07T21:32:01.196Z;53.764256
2023-07-07T21:32:02.184Z;53.717765
2023-07-07T21:32:03.178Z;53.87089
2023-07-07T21:32:04.183Z;53.855525
2023-07-07T21:32:05.177Z;53.771444
2023-07-07T21:32:06.179Z;53.894169
2023-07-07T21:32:07.197Z;53.888036
2023-07-07T21:32:08.184Z;53.958334
2023-07-07T21:32:09.185Z;53.864164
2023-07-07T21:32:10.198Z;53.850051
2023-07-07T21:32:11.191Z;54.032588
2023-07-07T21:32:12.188Z;53.815892
2023-07-07T21:32:13.177Z;53.798746
2023-07-07T21:32:14.199Z;53.797097
2023-07-07T21:32:15.195Z;53.881639
2023-07-07T21:32:16.418Z;53.882496
2023-07-07T21:32:17.208Z;53.882496
2023-07-07T21:32:18.197Z;53.90439
2023-07-07T21:32:19.208Z;53.780215
2023-07-07T21:32:20.206Z;53.86878
2023-07-07T21:32:21.186Z;53.889289
2023-07-07T21:32:22.189Z;53.843193
2023-07-07T21:32:23.205Z;53.870956
2023-07-07T21:32:24.209Z;54.020256
2023-07-07T21:32:25.195Z;53.83528
2023-07-07T21:32:26.206Z;53.809363
2023-07-07T21:32:27.193Z;53.911842
2023-07-07T21:32:28.213Z;53.833697
2023-07-07T21:32:29.201Z;53.836928
2023-07-07T21:32:30.197Z;53.8151
2023-07-07T21:32:31.199Z;53.786216
2023-07-07T21:32:32.194Z;53.836598
2023-07-07T21:32:33.202Z;53.839896
2023-07-07T21:32:34.205Z;53.830927
2023-07-07T21:32:35.203Z;53.890542
2023-07-07T21:32:36.210Z;53.830663
2023-07-07T21:32:37.216Z;48.99588
2023-07-07T21:32:38.229Z;32.083007
2023-07-07T21:32:39.257Z;33.75037
2023-07-07T21:32:40.220Z;30.135905
2023-07-07T21:32:41.224Z;29.956006
2023-07-07T21:32:42.222Z;48.075942
2023-07-07T21:32:43.238Z;56.896727
2023-07-07T21:32:44.223Z;56.957594
2023-07-07T21:32:45.222Z;57.089089
2023-07-07T21:32:46.237Z;57.082627
2023-07-07T21:32:47.219Z;56.874371
2023-07-07T21:32:48.220Z;56.881361
2023-07-07T21:32:49.238Z;56.959375
2023-07-07T21:32:50.230Z;57.047741
2023-07-07T21:32:51.234Z;56.905365
2023-07-07T21:32:52.255Z;56.953571
2023-07-07T21:32:53.235Z;56.857555
2023-07-07T21:32:54.228Z;56.923105
2023-07-07T21:32:55.231Z;56.953374
2023-07-07T21:32:56.234Z;57.069965
2023-07-07T21:32:57.245Z;56.791214
2023-07-07T21:32:58.227Z;56.758571
2023-07-07T21:32:59.244Z;56.974608
2023-07-07T21:33:00.246Z;56.915521
2023-07-07T21:33:01.238Z;56.860193
2023-07-07T21:33:02.239Z;56.973619
2023-07-07T21:33:03.240Z;56.893297
2023-07-07T21:33:04.240Z;56.982522
2023-07-07T21:33:05.251Z;56.872393
2023-07-07T21:33:06.242Z;56.991292
2023-07-07T21:33:07.243Z;56.996502
2023-07-07T21:33:08.257Z;57.021034
2023-07-07T21:33:09.255Z;56.974542
2023-07-07T21:33:10.250Z;56.933524
2023-07-07T21:33:11.255Z;57.03686
2023-07-07T21:33:12.252Z;56.841398
2023-07-07T21:33:13.260Z;57.028222
2023-07-07T21:33:14.257Z;56.9144
2023-07-07T21:33:15.263Z;56.921786
2023-07-07T21:33:16.263Z;57.043851
2023-07-07T21:33:17.255Z;57.108939
2023-07-07T21:33:18.268Z;56.864875
2023-07-07T21:33:19.286Z;57.016351
2023-07-07T21:33:20.269Z;56.962078
2023-07-07T21:33:21.261Z;56.961881
2023-07-07T21:33:22.271Z;56.959177
2023-07-07T21:33:23.280Z;57.058161
2023-07-07T21:33:24.277Z;56.819505
2023-07-07T21:33:25.260Z;57.009625
2023-07-07T21:33:26.274Z;57.005998
2023-07-07T21:33:27.278Z;56.971772
2023-07-07T21:33:28.271Z;56.871535
2023-07-07T21:33:29.287Z;56.804931
2023-07-07T21:33:30.277Z;56.976455
2023-07-07T21:33:31.278Z;56.996172
2023-07-07T21:33:32.293Z;56.924292
2023-07-07T21:33:33.274Z;56.970256
2023-07-07T21:33:34.281Z;56.911037
2023-07-07T21:33:35.283Z;56.988193
2023-07-07T21:33:36.292Z;56.932733
2023-07-07T21:33:37.283Z;57.032706
2023-07-07T21:33:38.275Z;57.005405
2023-07-07T21:33:39.284Z;57.202383
2023-07-07T21:33:40.293Z;57.041081
2023-07-07T21:33:41.302Z;56.397059
2023-07-07T21:33:42.284Z;35.323892
2023-07-07T21:33:43.280Z;30.301889
2023-07-07T21:33:44.329Z;31.32213
2023-07-07T21:33:45.285Z;32.921964
2023-07-07T21:33:46.285Z;31.762249
2023-07-07T21:33:47.318Z;25.323147
2023-07-07T21:33:48.295Z;24.586274
2023-07-07T21:33:49.295Z;24.71922
2023-07-07T21:33:50.292Z;24.556071
2023-07-07T21:33:51.326Z;24.604673
2023-07-07T21:33:52.310Z;24.604277
2023-07-07T21:33:53.295Z;24.531407
2023-07-07T21:33:54.315Z;24.61285
2023-07-07T21:33:55.294Z;24.605991
2023-07-07T21:33:56.294Z;25.732602
2023-07-07T21:33:57.324Z;29.185962
2023-07-07T21:33:58.305Z;31.859914
2023-07-07T21:33:59.302Z;28.545303
2023-07-07T21:34:00.299Z;30.640057
2023-07-07T21:34:01.309Z;31.624489
2023-07-07T21:34:02.306Z;31.39678
2023-07-07T21:34:03.318Z;52.095707
2023-07-07T21:34:04.304Z;53.712028
2023-07-07T21:34:05.319Z;53.759574
2023-07-07T21:34:06.324Z;53.580862
2023-07-07T21:34:07.319Z;53.764059
2023-07-07T21:34:08.320Z;53.512675
2023-07-07T21:34:09.333Z;53.767817
2023-07-07T21:34:10.316Z;53.543471
2023-07-07T21:34:11.333Z;53.544395
2023-07-07T21:34:12.325Z;53.776127
2023-07-07T21:34:13.317Z;53.765773
2023-07-07T21:34:14.319Z;53.560815
2023-07-07T21:34:15.336Z;53.772302
2023-07-07T21:34:16.323Z;53.70939
2023-07-07T21:34:17.320Z;53.721458
2023-07-07T21:34:18.321Z;53.638631
2023-07-07T21:34:19.326Z;53.739725
2023-07-07T21:34:20.358Z;53.593722
2023-07-07T21:34:21.343Z;53.597876
2023-07-07T21:34:22.323Z;53.774412
2023-07-07T21:34:23.331Z;53.715853
2023-07-07T21:34:24.349Z;53.653468
2023-07-07T21:34:25.343Z;53.683737
2023-07-07T21:34:26.336Z;53.69297
2023-07-07T21:34:27.343Z;53.682154
2023-07-07T21:34:28.348Z;53.695805
2023-07-07T21:34:29.346Z;53.646016
2023-07-07T21:34:30.341Z;53.700223
2023-07-07T21:34:31.350Z;53.715391
2023-07-07T21:34:32.349Z;53.567212
2023-07-07T21:34:33.341Z;53.760102
2023-07-07T21:34:34.350Z;53.638433
2023-07-07T21:34:35.356Z;53.746253
2023-07-07T21:34:36.351Z;53.701081
2023-07-07T21:34:37.358Z;53.668042
2023-07-07T21:34:38.369Z;53.657095
2023-07-07T21:34:39.356Z;53.549868
2023-07-07T21:34:40.374Z;53.664613
2023-07-07T21:34:41.349Z;53.854206
2023-07-07T21:34:42.373Z;53.736625
2023-07-07T21:34:43.362Z;53.662832
2023-07-07T21:34:44.384Z;53.68532
2023-07-07T21:34:45.366Z;53.559034
2023-07-07T21:34:46.360Z;53.681627
2023-07-07T21:34:47.372Z;53.558441
2023-07-07T21:34:48.361Z;53.756607
2023-07-07T21:34:49.374Z;53.717633
2023-07-07T21:34:50.368Z;53.681891
2023-07-07T21:34:51.369Z;53.904654
2023-07-07T21:34:52.375Z;44.703563
2023-07-07T21:34:53.389Z;32.291922
2023-07-07T21:34:54.365Z;33.2234
2023-07-07T21:34:55.370Z;29.774458
2023-07-07T21:34:56.387Z;31.984155
2023-07-07T21:34:57.387Z;53.284372
2023-07-07T21:34:58.374Z;56.754482
2023-07-07T21:34:59.375Z;56.976652
2023-07-07T21:35:00.381Z;56.897584
2023-07-07T21:35:01.381Z;57.034684
2023-07-07T21:35:02.383Z;56.812185
2023-07-07T21:35:03.380Z;56.740634
2023-07-07T21:35:04.384Z;57.014769
2023-07-07T21:35:05.378Z;56.95733
2023-07-07T21:35:06.372Z;56.860852
2023-07-07T21:35:07.382Z;56.834804
2023-07-07T21:35:08.393Z;56.854851
2023-07-07T21:35:09.395Z;56.806843
2023-07-07T21:35:10.387Z;56.912817
2023-07-07T21:35:11.390Z;56.922973
2023-07-07T21:35:12.383Z;56.85861
2023-07-07T21:35:13.394Z;56.994194
2023-07-07T21:35:14.417Z;56.850433
2023-07-07T21:35:15.390Z;56.891913
2023-07-07T21:35:16.410Z;56.992611
2023-07-07T21:35:17.389Z;56.772947
2023-07-07T21:35:18.411Z;56.7864
2023-07-07T21:35:19.397Z;56.945658
2023-07-07T21:35:20.401Z;56.968014
2023-07-07T21:35:21.400Z;56.799721
2023-07-07T21:35:22.404Z;56.796885
2023-07-07T21:35:23.447Z;56.80038
2023-07-07T21:35:24.406Z;56.914598
2023-07-07T21:35:25.397Z;56.82445
2023-07-07T21:35:26.403Z;57.019187
2023-07-07T21:35:27.411Z;56.804865
2023-07-07T21:35:28.423Z;56.909982
2023-07-07T21:35:29.439Z;56.817394
2023-07-07T21:35:30.409Z;56.618635
2023-07-07T21:35:31.409Z;56.690779
2023-07-07T21:35:32.422Z;56.894419
2023-07-07T21:35:33.411Z;56.766682
2023-07-07T21:35:34.428Z;56.980082
2023-07-07T21:35:35.418Z;56.991028
2023-07-07T21:35:36.430Z;56.861116
2023-07-07T21:35:37.417Z;57.048665
2023-07-07T21:35:38.422Z;56.636506
2023-07-07T21:35:39.416Z;56.817262
2023-07-07T21:35:40.425Z;56.822142
2023-07-07T21:35:41.428Z;56.84252
2023-07-07T21:35:42.444Z;56.755142
2023-07-07T21:35:43.437Z;20.034923
2023-07-07T21:35:44.450Z;12.657617
2023-07-07T21:35:45.448Z;24.150177
2023-07-07T21:35:46.439Z;34.332865
2023-07-07T21:35:47.438Z;35.959539
2023-07-07T21:35:48.429Z;26.978375
2023-07-07T21:35:49.439Z;37.341424
2023-07-07T21:35:50.446Z;38.735245
2023-07-07T21:35:51.453Z;39.087261
2023-07-07T21:35:52.429Z;39.022305
2023-07-07T21:35:53.442Z;38.98986
2023-07-07T21:35:54.464Z;31.532298
2023-07-07T21:35:55.449Z;30.690044
2023-07-07T21:35:56.451Z;30.544898
2023-07-07T21:35:57.447Z;30.64098
2023-07-07T21:35:58.462Z;30.33684
2023-07-07T21:35:59.453Z;21.789202
2023-07-07T21:36:00.451Z;15.028088
2023-07-07T21:36:01.438Z;3.517195
2023-07-07T21:36:02.454Z;3.425597
2023-07-07T21:36:04.519Z;3.385634
2023-07-07T21:36:04.567Z;3.385634
2023-07-07T21:36:05.443Z;3.437138
2023-07-07T21:36:06.456Z;3.505325
2023-07-07T21:36:07.471Z;3.413134
2023-07-07T21:36:08.459Z;3.36895
2023-07-07T21:36:09.450Z;6.077985
2023-07-07T21:36:10.461Z;18.340128
2023-07-07T21:36:11.461Z;26.914343
2023-07-07T21:36:12.462Z;27.633806
2023-07-07T21:36:13.471Z;19.506174
2023-07-07T21:36:14.459Z;17.420982
2023-07-07T21:36:15.465Z;12.790695
2023-07-07T21:36:16.469Z;12.077232
2023-07-07T21:36:17.471Z;12.046237
2023-07-07T21:36:18.463Z;11.94455
2023-07-07T21:36:19.460Z;12.314899
2023-07-07T21:36:20.465Z;25.928064
2023-07-07T21:36:21.463Z;25.932021
2023-07-07T21:36:22.462Z;25.899905
2023-07-07T21:36:23.480Z;26.032785
2023-07-07T21:36:24.475Z;20.718645
2023-07-07T21:36:25.467Z;17.571601
2023-07-07T21:36:26.479Z;17.653571
2023-07-07T21:36:27.501Z;17.508821
2023-07-07T21:36:28.482Z;17.540277
2023-07-07T21:36:29.482Z;17.590923
2023-07-07T21:36:30.489Z;17.212792
2023-07-07T21:36:31.470Z;16.95033
2023-07-07T21:36:32.489Z;16.931337
2023-07-07T21:36:33.475Z;16.888341
2023-07-07T21:36:34.504Z;16.877526
2023-07-07T21:36:35.477Z;16.907069
2023-07-07T21:36:36.487Z;16.901464
2023-07-07T21:36:37.492Z;16.869151
2023-07-07T21:36:38.484Z;16.809338
2023-07-07T21:36:39.492Z;16.878185
2023-07-07T21:36:40.493Z;16.797138
2023-07-07T21:36:41.501Z;16.697561
2023-07-07T21:36:42.486Z;16.684438
2023-07-07T21:36:43.501Z;16.681536
2023-07-07T21:36:44.504Z;16.63399
2023-07-07T21:36:45.493Z;16.679162
2023-07-07T21:36:46.503Z;16.627197
2023-07-07T21:36:47.503Z;16.664193
2023-07-07T21:36:48.513Z;16.771486
2023-07-07T21:36:49.493Z;16.694725
2023-07-07T21:36:50.492Z;16.692681
2023-07-07T21:36:51.493Z;16.523333
2023-07-07T21:36:52.532Z;16.461477
2023-07-07T21:36:53.514Z;16.594027
2023-07-07T21:36:54.510Z;16.463851
2023-07-07T21:36:55.498Z;16.478425
2023-07-07T21:36:56.500Z;16.475787
2023-07-07T21:36:57.507Z;16.388343
2023-07-07T21:36:58.504Z;16.512518
2023-07-07T21:36:59.503Z;16.340994
2023-07-07T21:37:00.504Z;26.707604
2023-07-07T21:37:01.523Z;28.212345
2023-07-07T21:37:02.520Z;28.879316
2023-07-07T21:37:03.508Z;28.366723
2023-07-07T21:37:04.509Z;26.303227
2023-07-07T21:37:05.519Z;16.311781
2023-07-07T21:37:06.524Z;21.314659
2023-07-07T21:37:07.528Z;34.666482
2023-07-07T21:37:08.524Z;39.997703
2023-07-07T21:37:09.530Z;25.129202
2023-07-07T21:37:10.536Z;27.228506
2023-07-07T21:37:11.532Z;29.535538
2023-07-07T21:37:12.520Z;28.018136
2023-07-07T21:37:13.520Z;28.272091
2023-07-07T21:37:14.525Z;28.246307
2023-07-07T21:37:15.530Z;28.23958
2023-07-07T21:37:16.538Z;28.292139
2023-07-07T21:37:17.521Z;28.196386
2023-07-07T21:37:18.525Z;28.2012
2023-07-07T21:37:19.545Z;28.118702
2023-07-07T21:37:20.540Z;28.051438
2023-07-07T21:37:21.538Z;28.145476
2023-07-07T21:37:22.529Z;27.935968
2023-07-07T21:37:23.555Z;28.227974
2023-07-07T21:37:24.547Z;27.490243
2023-07-07T21:37:25.533Z;30.270697
2023-07-07T21:37:26.535Z;30.787841
2023-07-07T21:37:27.551Z;31.460681
2023-07-07T21:37:28.541Z;32.912006
2023-07-07T21:37:29.556Z;30.903443
2023-07-07T21:37:30.550Z;28.84575
2023-07-07T21:37:31.551Z;31.345936
2023-07-07T21:37:32.541Z;30.068641
2023-07-07T21:37:33.559Z;29.205482
2023-07-07T21:37:34.545Z;32.100153
2023-07-07T21:37:35.545Z;23.356657
2023-07-07T21:37:36.545Z;21.477214
2023-07-07T21:37:37.558Z;21.30081
2023-07-07T21:37:38.549Z;21.304569
2023-07-07T21:37:39.550Z;21.305492
2023-07-07T21:37:40.561Z;21.262364
2023-07-07T21:37:41.553Z;21.379615
2023-07-07T21:37:42.566Z;21.288215
2023-07-07T21:37:43.552Z;21.269157
2023-07-07T21:37:44.552Z;21.30635
2023-07-07T21:37:45.564Z;21.883635
2023-07-07T21:37:46.564Z;29.089418
2023-07-07T21:37:47.578Z;32.054717
2023-07-07T21:37:48.570Z;33.237183
2023-07-07T21:37:49.570Z;29.619619
2023-07-07T21:37:50.576Z;25.467436
2023-07-07T21:37:51.571Z;23.385277
2023-07-07T21:37:52.595Z;23.330542
2023-07-07T21:37:53.573Z;23.348545
2023-07-07T21:37:54.580Z;23.354678
2023-07-07T21:37:55.572Z;23.375187
2023-07-07T21:37:56.590Z;245.159892
2023-07-07T21:37:57.578Z;2185.950004
2023-07-07T21:37:58.570Z;2176.736977
2023-07-07T21:37:59.576Z;2173.976307
2023-07-07T21:38:00.575Z;2173.464241
2023-07-07T21:38:01.607Z;2174.548515
2023-07-07T21:38:02.594Z;2174.538029
2023-07-07T21:38:03.596Z;2172.768584
2023-07-07T21:38:04.581Z;2172.983104
2023-07-07T21:38:05.589Z;2172.294239
2023-07-07T21:38:06.577Z;2171.812508
2023-07-07T21:38:07.589Z;2169.173441
2023-07-07T21:38:08.598Z;2169.854195
2023-07-07T21:38:09.599Z;2170.750524
2023-07-07T21:38:10.589Z;2168.888161
2023-07-07T21:38:11.586Z;2169.694409
2023-07-07T21:38:12.604Z;2168.729761
2023-07-07T21:38:13.589Z;2168.922585
2023-07-07T21:38:14.586Z;2168.180436
2023-07-07T21:38:15.602Z;2167.211962
2023-07-07T21:38:16.591Z;2171.015492
2023-07-07T21:38:17.604Z;2164.980635
2023-07-07T21:38:18.611Z;2164.547177
2023-07-07T21:38:19.612Z;2172.89355
2023-07-07T21:38:20.597Z;2180.296114
2023-07-07T21:38:21.601Z;2173.392625
2023-07-07T21:38:22.607Z;2154.445008
2023-07-07T21:38:23.600Z;2164.122093
2023-07-07T21:38:24.599Z;2171.560926
2023-07-07T21:38:25.603Z;2139.731149
2023-07-07T21:38:26.619Z;2172.247945
2023-07-07T21:38:27.601Z;2152.671935
2023-07-07T21:38:28.605Z;2147.126723
2023-07-07T21:38:29.614Z;2149.717056
2023-07-07T21:38:30.613Z;2148.630409
2023-07-07T21:38:31.619Z;2148.734009
2023-07-07T21:38:32.612Z;2149.019156
2023-07-07T21:38:33.611Z;2147.850077
2023-07-07T21:38:34.625Z;2147.560379
2023-07-07T21:38:35.620Z;2146.305373
2023-07-07T21:38:36.628Z;2147.332077
2023-07-07T21:38:37.624Z;2146.158711
2023-07-07T21:38:38.626Z;2145.924011
2023-07-07T21:38:39.625Z;2145.405021
2023-07-07T21:38:40.624Z;2145.421706
2023-07-07T21:38:41.645Z;2144.496426
2023-07-07T21:38:42.622Z;2144.766802
2023-07-07T21:38:43.634Z;2143.114542
2023-07-07T21:38:44.631Z;2143.176926
2023-07-07T21:38:45.628Z;2140.999344
2023-07-07T21:38:46.618Z;2141.394357
2023-07-07T21:38:47.621Z;2140.875565
2023-07-07T21:38:48.622Z;2141.056849
2023-07-07T21:38:49.639Z;2140.583691
2023-07-07T21:38:50.627Z;2140.744466
2023-07-07T21:38:51.626Z;2141.616395
2023-07-07T21:38:52.645Z;2139.866403
2023-07-07T21:38:53.655Z;2139.243483
2023-07-07T21:38:54.634Z;2140.632952
2023-07-07T21:38:55.641Z;2140.577162
2023-07-07T21:38:56.643Z;2139.74757
2023-07-07T21:38:57.647Z;2140.63526
2023-07-07T21:38:58.649Z;2138.557981
2023-07-07T21:38:59.654Z;2138.933606
2023-07-07T21:39:00.663Z;2140.210572
2023-07-07T21:39:01.642Z;2139.990842
2023-07-07T21:39:02.665Z;2140.326372
2023-07-07T21:39:03.639Z;2141.75943
2023-07-07T21:39:04.642Z;2139.936239
2023-07-07T21:39:05.664Z;2139.880911
2023-07-07T21:39:06.660Z;2139.664017
2023-07-07T21:39:07.655Z;2138.694818
2023-07-07T21:39:08.644Z;2139.918698
2023-07-07T21:39:09.649Z;2138.059303
2023-07-07T21:39:10.673Z;2137.556403
2023-07-07T21:39:11.649Z;2139.194486
2023-07-07T21:39:12.650Z;2140.685181
2023-07-07T21:39:13.667Z;2140.274869
2023-07-07T21:39:14.650Z;2140.853671
2023-07-07T21:39:15.674Z;2139.404456
2023-07-07T21:39:16.672Z;2139.436769
2023-07-07T21:39:17.653Z;2137.513143
2023-07-07T21:39:18.656Z;2138.074536
2023-07-07T21:39:19.680Z;2138.256941
2023-07-07T21:39:20.681Z;2138.839502
2023-07-07T21:39:21.682Z;2137.070254
2023-07-07T21:39:22.661Z;2136.402096
2023-07-07T21:39:23.675Z;2136.544142
2023-07-07T21:39:24.679Z;2139.920478
2023-07-07T21:39:25.680Z;2139.840025
2023-07-07T21:39:26.679Z;2139.841872
2023-07-07T21:39:27.680Z;2139.056265
2023-07-07T21:39:28.691Z;2139.442836
2023-07-07T21:39:29.685Z;2138.503115
2023-07-07T21:39:30.699Z;2137.225556
2023-07-07T21:39:31.694Z;2134.383904
2023-07-07T21:39:32.670Z;2134.923865
2023-07-07T21:39:33.690Z;2132.670512
2023-07-07T21:39:34.692Z;2133.925914
2023-07-07T21:39:35.689Z;2129.877331
2023-07-07T21:39:36.682Z;2132.31355
2023-07-07T21:39:37.704Z;2140.106576
2023-07-07T21:39:38.691Z;2149.771527
2023-07-07T21:39:39.683Z;2168.48174
2023-07-07T21:39:40.701Z;2149.812941
2023-07-07T21:39:41.699Z;2154.098729
2023-07-07T21:39:42.695Z;2149.465079
2023-07-07T21:39:43.706Z;2157.469328
2023-07-07T21:39:44.701Z;2165.771584
2023-07-07T21:39:45.702Z;2155.943155
2023-07-07T21:39:46.717Z;2137.920817
2023-07-07T21:39:47.698Z;2140.284958
2023-07-07T21:39:48.696Z;2140.313974
2023-07-07T21:39:49.688Z;2140.649834
2023-07-07T21:39:50.705Z;2140.61541
2023-07-07T21:39:51.702Z;2139.16369
2023-07-07T21:39:52.712Z;2138.833105
2023-07-07T21:39:53.695Z;2137.33852
2023-07-07T21:39:54.715Z;2137.185461
2023-07-07T21:39:55.701Z;2138.25793
2023-07-07T21:39:56.710Z;2139.12399
2023-07-07T21:39:57.708Z;2156.026641
2023-07-07T21:39:58.708Z;2123.291303
2023-07-07T21:39:59.921Z;2150.548891
2023-07-07T21:40:00.736Z;2147.681785
2023-07-07T21:40:01.715Z;2148.497133
2023-07-07T21:40:02.705Z;2149.022652
2023-07-07T21:40:03.708Z;2150.128225
2023-07-07T21:40:04.721Z;2149.105017
2023-07-07T21:40:05.706Z;2149.672279
2023-07-07T21:40:06.712Z;2151.321441
2023-07-07T21:40:07.725Z;2152.092342
2023-07-07T21:40:08.729Z;2151.601972
2023-07-07T21:40:09.756Z;2151.004112
2023-07-07T21:40:10.737Z;2151.024752
2023-07-07T21:40:11.715Z;2149.490864
2023-07-07T21:40:12.728Z;2149.723783
2023-07-07T21:40:13.721Z;2148.741592
2023-07-07T21:40:14.733Z;2148.756694
2023-07-07T21:40:15.722Z;2147.449195
2023-07-07T21:40:16.735Z;2146.385101
2023-07-07T21:40:17.732Z;2146.018313
2023-07-07T21:40:18.723Z;2147.235005
2023-07-07T21:40:19.745Z;2145.806431
2023-07-07T21:40:20.742Z;2144.843497
2023-07-07T21:40:21.735Z;2146.258091
2023-07-07T21:40:22.735Z;2145.771282
2023-07-07T21:40:23.751Z;2144.346335
2023-07-07T21:40:24.740Z;2144.002496
2023-07-07T21:40:25.734Z;2144.788696
2023-07-07T21:40:26.744Z;2144.169271
2023-07-07T21:40:27.750Z;2145.069887
2023-07-07T21:40:28.756Z;2144.287841
2023-07-07T21:40:29.752Z;2144.626075
2023-07-07T21:40:30.760Z;2144.749525
2023-07-07T21:40:31.767Z;2144.256715
2023-07-07T21:40:32.760Z;2143.900214
2023-07-07T21:40:33.763Z;2142.878523
2023-07-07T21:40:34.743Z;2144.315868
2023-07-07T21:40:35.753Z;2144.190044
2023-07-07T21:40:36.747Z;2144.192616
2023-07-07T21:40:37.763Z;2124.611595
2023-07-07T21:40:38.760Z;2124.012415
2023-07-07T21:40:39.749Z;2122.720018
2023-07-07T21:40:40.773Z;2123.816689
2023-07-07T21:40:41.766Z;2124.401559
2023-07-07T21:40:42.762Z;2123.977728
2023-07-07T21:40:43.753Z;2125.275203
2023-07-07T21:40:44.766Z;2125.118253
2023-07-07T21:40:45.755Z;2123.69568
2023-07-07T21:40:46.761Z;2131.955203
2023-07-07T21:40:47.757Z;2128.172314
2023-07-07T21:40:48.758Z;2124.000809
2023-07-07T21:40:49.790Z;2124.616409
2023-07-07T21:40:50.780Z;2123.452539
2023-07-07T21:40:51.776Z;2119.177236
2023-07-07T21:40:52.779Z;2119.127315
2023-07-07T21:40:53.770Z;2119.683103
2023-07-07T21:40:54.792Z;2120.211787
2023-07-07T21:40:55.792Z;2119.036113
2023-07-07T21:40:56.771Z;2125.743547
2023-07-07T21:40:57.771Z;2126.66111
2023-07-07T21:40:58.786Z;2120.198466
2023-07-07T21:40:59.774Z;2119.574359
2023-07-07T21:41:00.776Z;2119.971548
2023-07-07T21:41:01.786Z;2119.583789
2023-07-07T21:41:02.795Z;2118.547919
2023-07-07T21:41:03.791Z;2117.34356
2023-07-07T21:41:04.790Z;2117.760334
2023-07-07T21:41:05.791Z;2116.238184
2023-07-07T21:41:06.790Z;2119.245489
2023-07-07T21:41:07.801Z;2126.949489
2023-07-07T21:41:08.795Z;2118.951637
2023-07-07T21:41:09.815Z;2119.587284
2023-07-07T21:41:10.803Z;2119.250831
2023-07-07T21:41:11.796Z;2115.758167
2023-07-07T21:41:12.793Z;2113.080984
2023-07-07T21:41:13.810Z;2113.602743
2023-07-07T21:41:14.814Z;2112.621081
2023-07-07T21:41:15.793Z;2115.058223
2023-07-07T21:41:16.809Z;2115.119816
