time;value
2023-07-10T18:42:29.199Z;3.019836
2023-07-10T18:42:30.272Z;3.090001
2023-07-10T18:42:31.221Z;3.035926
2023-07-10T18:42:32.246Z;2.985676
2023-07-10T18:42:33.268Z;3.016011
2023-07-10T18:42:34.211Z;3.01733
2023-07-10T18:42:35.213Z;3.093826
2023-07-10T18:42:36.220Z;2.977565
2023-07-10T18:42:37.209Z;3.020495
2023-07-10T18:42:38.219Z;3.037377
2023-07-10T18:42:39.239Z;3.023331
2023-07-10T18:42:40.222Z;3.059469
2023-07-10T18:42:41.227Z;3.121259
2023-07-10T18:42:42.217Z;3.07457
2023-07-10T18:42:43.222Z;2.941492
2023-07-10T18:42:44.218Z;3.042982
2023-07-10T18:42:45.237Z;2.976443
2023-07-10T18:42:46.219Z;3.079648
2023-07-10T18:42:47.227Z;3.063953
2023-07-10T18:42:48.228Z;3.069163
2023-07-10T18:42:49.228Z;3.027749
2023-07-10T18:42:50.230Z;3.000184
2023-07-10T18:42:51.229Z;3.022144
2023-07-10T18:42:52.243Z;3.051094
2023-07-10T18:42:53.238Z;3.04595
2023-07-10T18:42:54.227Z;3.016538
2023-07-10T18:42:55.243Z;3.01733
2023-07-10T18:42:56.243Z;2.964837
2023-07-10T18:42:57.239Z;2.991545
2023-07-10T18:42:58.244Z;3.005328
2023-07-10T18:42:59.248Z;3.012779
2023-07-10T18:43:00.244Z;3.003877
2023-07-10T18:43:01.241Z;3.024715
2023-07-10T18:43:02.240Z;3.05815
2023-07-10T18:43:03.241Z;3.030716
2023-07-10T18:43:04.253Z;3.091782
2023-07-10T18:43:05.248Z;2.971036
2023-07-10T18:43:06.260Z;3.026628
2023-07-10T18:43:07.269Z;3.071009
2023-07-10T18:43:08.248Z;3.061249
2023-07-10T18:43:09.244Z;3.103784
2023-07-10T18:43:10.265Z;3.091056
2023-07-10T18:43:11.270Z;3.088814
2023-07-10T18:43:12.257Z;3.08433
2023-07-10T18:43:13.253Z;3.009944
2023-07-10T18:43:14.263Z;3.080241
2023-07-10T18:43:15.283Z;3.076351
2023-07-10T18:43:16.265Z;3.049709
2023-07-10T18:43:17.262Z;3.040938
2023-07-10T18:43:18.270Z;3.035794
2023-07-10T18:43:19.333Z;2.968398
2023-07-10T18:43:20.271Z;2.961606
2023-07-10T18:43:21.276Z;3.075296
2023-07-10T18:43:22.261Z;3.060062
2023-07-10T18:43:23.274Z;3.025441
2023-07-10T18:43:24.313Z;3.063425
2023-07-10T18:43:25.284Z;3.0292
2023-07-10T18:43:26.278Z;3.092969
2023-07-10T18:43:27.264Z;2.979345
2023-07-10T18:43:28.281Z;2.977828
2023-07-10T18:43:29.280Z;2.996887
2023-07-10T18:43:30.307Z;3.057358
2023-07-10T18:43:31.271Z;2.997216
2023-07-10T18:43:32.289Z;3.12581
2023-07-10T18:43:33.307Z;3.04107
2023-07-10T18:43:34.303Z;3.085055
2023-07-10T18:43:35.293Z;3.059073
2023-07-10T18:43:36.289Z;3.058282
2023-07-10T18:43:37.283Z;3.042455
2023-07-10T18:43:38.314Z;3.029464
2023-07-10T18:43:39.332Z;3.067448
2023-07-10T18:43:40.307Z;3.089738
2023-07-10T18:43:41.296Z;3.081297
2023-07-10T18:43:42.294Z;3.042059
2023-07-10T18:43:43.307Z;3.008955
2023-07-10T18:43:44.294Z;3.064217
2023-07-10T18:43:45.298Z;2.992732
2023-07-10T18:43:46.319Z;3.11394
2023-07-10T18:43:47.309Z;3.001635
2023-07-10T18:43:48.288Z;3.053929
2023-07-10T18:43:49.302Z;3.076878
2023-07-10T18:43:50.316Z;2.99504
2023-07-10T18:43:51.331Z;3.038234
2023-07-10T18:43:52.323Z;3.004009
2023-07-10T18:43:53.296Z;3.093496
2023-07-10T18:43:54.311Z;3.0871
2023-07-10T18:43:55.323Z;2.981389
2023-07-10T18:43:56.334Z;3.131151
2023-07-10T18:43:57.304Z;3.037773
2023-07-10T18:43:58.314Z;2.98284
2023-07-10T18:43:59.330Z;3.048786
2023-07-10T18:44:00.313Z;3.026034
2023-07-10T18:44:01.335Z;3.00269
2023-07-10T18:44:02.318Z;3.056435
2023-07-10T18:44:03.323Z;2.991743
2023-07-10T18:44:04.341Z;3.031178
2023-07-10T18:44:05.334Z;3.080176
2023-07-10T18:44:06.319Z;3.037905
2023-07-10T18:44:07.312Z;3.035003
2023-07-10T18:44:08.328Z;2.999986
2023-07-10T18:44:09.359Z;3.126535
2023-07-10T18:44:10.318Z;3.007504
2023-07-10T18:44:11.325Z;3.060722
2023-07-10T18:44:12.317Z;2.988973
2023-07-10T18:44:13.340Z;2.96088
2023-07-10T18:44:14.322Z;3.033025
2023-07-10T18:44:15.323Z;2.963782
2023-07-10T18:44:16.323Z;2.979741
2023-07-10T18:44:17.337Z;3.035596
2023-07-10T18:44:18.342Z;3.100619
2023-07-10T18:44:19.339Z;3.019638
2023-07-10T18:44:20.342Z;3.00236
2023-07-10T18:44:21.344Z;3.015615
2023-07-10T18:44:22.340Z;3.110378
2023-07-10T18:44:23.345Z;2.991149
2023-07-10T18:44:24.344Z;3.076746
2023-07-10T18:44:25.345Z;3.000118
2023-07-10T18:44:26.344Z;3.028672
2023-07-10T18:44:27.339Z;3.054852
2023-07-10T18:44:28.363Z;3.053402
2023-07-10T18:44:29.339Z;2.967145
2023-07-10T18:44:30.342Z;2.90819
2023-07-10T18:44:31.367Z;3.013175
2023-07-10T18:44:32.354Z;3.033948
2023-07-10T18:44:33.354Z;3.161552
2023-07-10T18:44:34.352Z;3.072658
2023-07-10T18:44:35.351Z;3.009944
2023-07-10T18:44:36.359Z;3.109521
2023-07-10T18:44:37.376Z;3.031178
2023-07-10T18:44:38.355Z;3.082352
2023-07-10T18:44:39.363Z;3.127195
2023-07-10T18:44:40.356Z;3.030387
2023-07-10T18:44:41.375Z;2.993655
2023-07-10T18:44:42.353Z;2.945911
2023-07-10T18:44:43.378Z;2.897573
2023-07-10T18:44:44.374Z;2.925534
2023-07-10T18:44:45.399Z;2.943866
2023-07-10T18:44:46.393Z;3.028672
2023-07-10T18:44:47.418Z;3.039026
2023-07-10T18:44:48.390Z;3.070482
2023-07-10T18:44:49.365Z;3.123172
2023-07-10T18:44:50.384Z;2.967409
2023-07-10T18:44:51.368Z;3.026166
2023-07-10T18:44:52.377Z;2.962199
2023-07-10T18:44:53.390Z;3.107411
2023-07-10T18:44:54.384Z;3.047335
2023-07-10T18:44:55.383Z;3.037443
2023-07-10T18:44:56.391Z;3.083077
2023-07-10T18:44:57.380Z;2.914257
2023-07-10T18:44:58.390Z;3.060062
2023-07-10T18:44:59.402Z;3.032563
2023-07-10T18:45:00.386Z;3.023331
2023-07-10T18:45:01.391Z;3.05083
2023-07-10T18:45:02.395Z;2.988116
2023-07-10T18:45:03.389Z;3.05571
2023-07-10T18:45:04.410Z;3.061249
2023-07-10T18:45:05.394Z;2.99504
2023-07-10T18:45:06.389Z;3.046477
2023-07-10T18:45:07.416Z;3.040872
2023-07-10T18:45:08.403Z;3.077801
2023-07-10T18:45:09.395Z;3.121325
2023-07-10T18:45:10.395Z;2.983895
2023-07-10T18:45:11.391Z;3.095871
2023-07-10T18:45:12.407Z;3.115588
2023-07-10T18:45:13.414Z;3.068899
2023-07-10T18:45:14.388Z;2.923951
2023-07-10T18:45:15.410Z;3.003349
2023-07-10T18:45:16.429Z;3.082022
2023-07-10T18:45:17.449Z;2.997018
2023-07-10T18:45:18.409Z;2.997018
2023-07-10T18:45:19.418Z;3.031376
2023-07-10T18:45:20.411Z;3.09831
2023-07-10T18:45:21.414Z;2.994249
2023-07-10T18:45:22.416Z;2.988709
2023-07-10T18:45:23.420Z;3.023792
2023-07-10T18:45:24.404Z;3.119149
2023-07-10T18:45:25.423Z;3.098772
2023-07-10T18:45:26.410Z;3.120072
2023-07-10T18:45:27.438Z;3.086572
2023-07-10T18:45:28.421Z;3.032299
2023-07-10T18:45:29.430Z;3.104773
2023-07-10T18:45:30.431Z;3.080967
2023-07-10T18:45:31.426Z;2.987259
2023-07-10T18:45:32.421Z;3.01423
2023-07-10T18:45:33.418Z;2.966552
2023-07-10T18:45:34.422Z;3.035201
2023-07-10T18:45:35.421Z;3.081956
2023-07-10T18:45:36.425Z;3.028606
2023-07-10T18:45:37.444Z;3.079054
2023-07-10T18:45:38.422Z;2.985544
2023-07-10T18:45:39.424Z;3.04562
2023-07-10T18:45:40.426Z;3.020033
2023-07-10T18:45:41.429Z;3.118292
2023-07-10T18:45:42.442Z;3.163003
2023-07-10T18:45:43.446Z;3.068569
2023-07-10T18:45:44.433Z;3.053006
2023-07-10T18:45:45.443Z;3.035662
2023-07-10T18:45:46.442Z;2.996755
2023-07-10T18:45:47.447Z;2.944262
2023-07-10T18:45:48.450Z;3.057029
2023-07-10T18:45:49.436Z;3.133855
2023-07-10T18:45:50.440Z;3.054325
2023-07-10T18:45:51.441Z;3.071339
2023-07-10T18:45:52.461Z;3.115984
2023-07-10T18:45:53.488Z;3.02188
2023-07-10T18:45:54.525Z;3.013109
2023-07-10T18:45:55.476Z;3.045093
2023-07-10T18:45:56.447Z;3.107345
2023-07-10T18:45:57.460Z;2.972487
2023-07-10T18:45:58.448Z;2.974201
2023-07-10T18:45:59.462Z;3.052544
2023-07-10T18:46:00.446Z;3.055248
2023-07-10T18:46:01.467Z;2.996887
2023-07-10T18:46:02.456Z;3.095871
2023-07-10T18:46:03.466Z;3.003151
2023-07-10T18:46:04.467Z;2.973806
2023-07-10T18:46:05.455Z;3.039289
2023-07-10T18:46:06.471Z;3.058348
2023-07-10T18:46:07.488Z;3.030255
2023-07-10T18:46:08.469Z;2.931139
2023-07-10T18:46:09.464Z;3.06969
2023-07-10T18:46:10.472Z;3.000909
2023-07-10T18:46:11.468Z;3.110181
2023-07-10T18:46:12.459Z;3.084264
2023-07-10T18:46:13.477Z;3.01423
2023-07-10T18:46:14.488Z;2.919401
2023-07-10T18:46:15.482Z;3.073581
2023-07-10T18:46:16.492Z;3.035069
2023-07-10T18:46:17.484Z;3.026628
2023-07-10T18:46:18.474Z;3.005196
2023-07-10T18:46:19.492Z;3.105235
2023-07-10T18:46:20.485Z;2.982181
2023-07-10T18:46:21.522Z;3.016802
2023-07-10T18:46:22.486Z;3.114929
2023-07-10T18:46:23.494Z;3.041861
2023-07-10T18:46:24.494Z;3.06936
2023-07-10T18:46:25.505Z;3.002756
2023-07-10T18:46:26.478Z;3.089276
2023-07-10T18:46:27.488Z;3.083407
2023-07-10T18:46:28.503Z;3.05749
2023-07-10T18:46:29.496Z;3.019901
2023-07-10T18:46:30.489Z;3.077208
2023-07-10T18:46:31.497Z;3.008295
2023-07-10T18:46:32.497Z;2.999524
2023-07-10T18:46:33.503Z;3.025309
2023-07-10T18:46:34.484Z;3.045884
2023-07-10T18:46:35.488Z;3.033816
2023-07-10T18:46:36.506Z;3.14955
2023-07-10T18:46:37.503Z;2.971102
2023-07-10T18:46:38.500Z;2.962925
2023-07-10T18:46:39.496Z;3.072724
2023-07-10T18:46:40.511Z;3.129305
2023-07-10T18:46:41.513Z;3.02188
2023-07-10T18:46:42.513Z;3.00935
2023-07-10T18:46:43.526Z;3.027749
2023-07-10T18:46:44.500Z;2.986995
2023-07-10T18:46:45.534Z;3.129569
2023-07-10T18:46:46.509Z;3.060919
2023-07-10T18:46:47.532Z;2.981192
2023-07-10T18:46:48.500Z;3.037641
2023-07-10T18:46:49.517Z;3.032497
2023-07-10T18:46:50.534Z;3.007899
2023-07-10T18:46:51.529Z;3.133921
2023-07-10T18:46:52.513Z;3.094156
2023-07-10T18:46:53.520Z;3.019176
2023-07-10T18:46:54.524Z;2.965431
2023-07-10T18:46:55.530Z;3.036981
2023-07-10T18:46:56.518Z;3.044961
2023-07-10T18:46:57.550Z;2.930611
2023-07-10T18:46:58.523Z;2.964507
2023-07-10T18:46:59.527Z;3.020231
2023-07-10T18:47:00.561Z;3.00203
2023-07-10T18:47:01.541Z;3.011592
2023-07-10T18:47:02.529Z;3.019572
2023-07-10T18:47:03.539Z;3.009086
2023-07-10T18:47:04.573Z;2.971959
2023-07-10T18:47:05.535Z;3.06547
2023-07-10T18:47:06.527Z;3.071207
2023-07-10T18:47:07.530Z;3.031244
2023-07-10T18:47:08.554Z;3.016868
2023-07-10T18:47:09.554Z;3.002558
2023-07-10T18:47:10.531Z;3.011988
2023-07-10T18:47:11.544Z;3.089078
2023-07-10T18:47:12.544Z;3.057622
2023-07-10T18:47:13.559Z;3.058282
2023-07-10T18:47:14.561Z;3.07035
2023-07-10T18:47:15.542Z;3.032101
2023-07-10T18:47:16.541Z;3.064744
2023-07-10T18:47:17.561Z;3.074702
2023-07-10T18:47:18.551Z;3.030519
2023-07-10T18:47:19.565Z;3.092969
2023-07-10T18:47:20.546Z;3.063425
2023-07-10T18:47:21.578Z;2.973212
2023-07-10T18:47:22.547Z;3.023924
2023-07-10T18:47:23.577Z;3.043246
2023-07-10T18:47:24.561Z;3.042784
2023-07-10T18:47:25.564Z;3.053929
2023-07-10T18:47:26.569Z;3.061579
2023-07-10T18:47:27.569Z;3.002162
2023-07-10T18:47:28.573Z;3.037641
2023-07-10T18:47:29.573Z;3.008493
2023-07-10T18:47:30.572Z;3.024518
2023-07-10T18:47:31.584Z;3.002228
2023-07-10T18:47:32.588Z;2.93991
2023-07-10T18:47:33.565Z;3.052676
2023-07-10T18:47:34.561Z;3.019242
2023-07-10T18:47:35.584Z;3.054193
2023-07-10T18:47:36.588Z;3.027485
2023-07-10T18:47:37.566Z;3.050566
2023-07-10T18:47:38.588Z;3.091914
2023-07-10T18:47:39.596Z;3.060128
2023-07-10T18:47:40.579Z;3.008757
2023-07-10T18:47:41.583Z;3.142098
2023-07-10T18:47:42.580Z;3.002294
2023-07-10T18:47:43.590Z;3.027353
2023-07-10T18:47:44.577Z;2.983697
2023-07-10T18:47:45.577Z;2.999986
2023-07-10T18:47:46.588Z;2.999788
2023-07-10T18:47:47.576Z;3.086374
2023-07-10T18:47:48.588Z;3.080241
2023-07-10T18:47:49.605Z;3.081099
2023-07-10T18:47:50.607Z;3.145066
2023-07-10T18:47:51.583Z;2.945779
2023-07-10T18:47:52.597Z;2.986797
2023-07-10T18:47:53.622Z;3.095013
2023-07-10T18:47:54.586Z;3.092507
2023-07-10T18:47:55.631Z;3.03586
2023-07-10T18:47:56.599Z;3.020495
2023-07-10T18:47:57.592Z;3.0993
2023-07-10T18:47:58.601Z;3.0139
2023-07-10T18:47:59.601Z;3.048324
2023-07-10T18:48:00.603Z;3.089935
2023-07-10T18:48:01.612Z;3.143351
2023-07-10T18:48:02.606Z;3.117567
2023-07-10T18:48:03.611Z;3.092244
2023-07-10T18:48:04.598Z;3.053204
2023-07-10T18:48:05.614Z;3.046807
2023-07-10T18:48:06.633Z;3.100025
2023-07-10T18:48:07.641Z;2.948615
2023-07-10T18:48:08.674Z;3.107279
2023-07-10T18:48:09.662Z;3.131481
2023-07-10T18:48:10.609Z;2.965233
2023-07-10T18:48:11.629Z;3.12304
2023-07-10T18:48:12.627Z;3.056501
2023-07-10T18:48:13.622Z;3.030453
2023-07-10T18:48:14.642Z;3.045554
2023-07-10T18:48:15.631Z;2.999986
2023-07-10T18:48:16.631Z;3.064876
2023-07-10T18:48:17.632Z;2.968794
2023-07-10T18:48:18.635Z;3.043378
2023-07-10T18:48:19.621Z;2.979939
2023-07-10T18:48:20.643Z;3.108334
2023-07-10T18:48:21.673Z;3.051621
2023-07-10T18:48:22.624Z;3.050434
2023-07-10T18:48:23.624Z;2.957385
2023-07-10T18:48:24.642Z;3.132602
2023-07-10T18:48:25.642Z;3.034805
2023-07-10T18:48:26.646Z;3.026628
2023-07-10T18:48:27.632Z;3.018451
2023-07-10T18:48:28.647Z;3.100157
2023-07-10T18:48:29.675Z;3.031706
2023-07-10T18:48:30.650Z;3.029661
2023-07-10T18:48:31.681Z;2.965101
2023-07-10T18:48:32.646Z;3.024122
2023-07-10T18:48:33.645Z;2.978883
2023-07-10T18:48:34.647Z;3.085385
2023-07-10T18:48:35.652Z;3.017461
2023-07-10T18:48:36.642Z;3.10662
2023-07-10T18:48:37.643Z;3.001371
2023-07-10T18:48:38.648Z;3.041993
2023-07-10T18:48:39.642Z;3.121853
2023-07-10T18:48:40.674Z;3.098442
2023-07-10T18:48:41.665Z;3.032233
2023-07-10T18:48:42.663Z;2.927842
2023-07-10T18:48:43.696Z;3.04806
2023-07-10T18:48:44.674Z;3.073119
2023-07-10T18:48:45.654Z;3.084198
2023-07-10T18:48:46.676Z;3.032167
2023-07-10T18:48:47.686Z;3.103322
2023-07-10T18:48:48.675Z;3.016736
2023-07-10T18:48:49.654Z;3.131019
2023-07-10T18:48:50.656Z;3.020363
2023-07-10T18:48:51.678Z;3.058018
2023-07-10T18:48:52.667Z;3.003151
2023-07-10T18:48:53.674Z;3.118424
2023-07-10T18:48:54.686Z;3.039026
2023-07-10T18:48:55.679Z;3.069097
2023-07-10T18:48:56.683Z;3.091914
2023-07-10T18:48:57.665Z;3.040806
2023-07-10T18:48:58.676Z;2.958177
2023-07-10T18:48:59.683Z;3.000645
2023-07-10T18:49:00.682Z;3.156079
2023-07-10T18:49:01.713Z;3.050104
2023-07-10T18:49:02.695Z;2.912213
2023-07-10T18:49:03.673Z;3.087957
2023-07-10T18:49:04.678Z;2.982576
2023-07-10T18:49:05.690Z;3.063425
2023-07-10T18:49:06.689Z;3.058809
2023-07-10T18:49:07.674Z;3.02366
2023-07-10T18:49:08.680Z;3.080571
2023-07-10T18:49:09.690Z;3.063623
2023-07-10T18:49:10.708Z;3.034871
2023-07-10T18:49:11.704Z;2.988511
2023-07-10T18:49:12.681Z;3.098376
2023-07-10T18:49:13.689Z;2.951648
2023-07-10T18:49:14.728Z;3.128645
2023-07-10T18:49:15.741Z;2.923423
2023-07-10T18:49:16.711Z;3.071603
2023-07-10T18:49:17.692Z;3.076746
2023-07-10T18:49:18.708Z;3.144142
2023-07-10T18:49:19.694Z;3.023726
2023-07-10T18:49:20.691Z;3.052676
2023-07-10T18:49:21.709Z;3.049973
2023-07-10T18:49:22.710Z;3.096068
2023-07-10T18:49:23.711Z;2.984489
2023-07-10T18:49:24.702Z;3.14467
2023-07-10T18:49:25.721Z;3.136031
2023-07-10T18:49:26.716Z;2.977828
2023-07-10T18:49:27.715Z;3.149286
2023-07-10T18:49:28.700Z;2.942679
2023-07-10T18:49:29.714Z;3.067382
2023-07-10T18:49:30.714Z;2.899419
2023-07-10T18:49:31.724Z;3.142362
2023-07-10T18:49:32.736Z;3.010735
2023-07-10T18:49:33.710Z;3.063096
2023-07-10T18:49:34.707Z;3.028474
2023-07-10T18:49:35.728Z;3.050632
2023-07-10T18:49:36.711Z;3.072658
2023-07-10T18:49:37.712Z;3.054918
2023-07-10T18:49:38.735Z;3.018978
2023-07-10T18:49:39.725Z;2.914125
2023-07-10T18:49:40.731Z;3.044367
2023-07-10T18:49:41.721Z;2.988643
2023-07-10T18:49:42.731Z;3.118885
2023-07-10T18:49:43.719Z;3.05749
2023-07-10T18:49:44.736Z;2.992073
2023-07-10T18:49:45.724Z;3.111631
2023-07-10T18:49:46.734Z;3.008427
2023-07-10T18:49:47.727Z;3.061579
2023-07-10T18:49:48.726Z;3.053731
2023-07-10T18:49:49.751Z;2.980136
2023-07-10T18:49:50.737Z;3.070218
2023-07-10T18:49:51.732Z;3.169268
2023-07-10T18:49:52.730Z;3.043378
2023-07-10T18:49:53.734Z;2.993919
2023-07-10T18:49:54.750Z;3.016077
2023-07-10T18:49:55.745Z;3.030453
2023-07-10T18:49:56.750Z;3.034278
2023-07-10T18:49:57.747Z;3.076021
2023-07-10T18:49:58.743Z;3.048522
2023-07-10T18:49:59.745Z;2.992204
2023-07-10T18:50:00.754Z;3.042125
2023-07-10T18:50:01.757Z;3.024122
2023-07-10T18:50:02.740Z;3.022935
2023-07-10T18:50:03.755Z;3.03586
2023-07-10T18:50:04.758Z;3.014758
2023-07-10T18:50:05.769Z;3.048786
2023-07-10T18:50:06.757Z;2.959298
2023-07-10T18:50:07.763Z;3.13735
2023-07-10T18:50:08.768Z;3.062106
2023-07-10T18:50:09.756Z;3.019638
2023-07-10T18:50:10.754Z;3.125216
2023-07-10T18:50:11.759Z;3.073977
2023-07-10T18:50:12.765Z;2.919796
2023-07-10T18:50:13.783Z;3.121853
2023-07-10T18:50:14.769Z;3.079978
2023-07-10T18:50:15.762Z;3.095739
2023-07-10T18:50:16.781Z;3.020825
2023-07-10T18:50:17.803Z;3.086177
2023-07-10T18:50:18.777Z;2.953297
2023-07-10T18:50:19.787Z;3.051687
2023-07-10T18:50:20.785Z;3.006119
2023-07-10T18:50:21.790Z;3.015681
2023-07-10T18:50:22.780Z;3.035596
2023-07-10T18:50:23.800Z;3.109785
2023-07-10T18:50:24.790Z;3.0505
2023-07-10T18:50:25.793Z;3.09165
2023-07-10T18:50:26.809Z;3.046148
2023-07-10T18:50:27.798Z;3.066261
2023-07-10T18:50:28.804Z;2.951846
2023-07-10T18:50:29.786Z;3.073185
2023-07-10T18:50:30.798Z;2.899815
2023-07-10T18:50:31.810Z;3.175137
2023-07-10T18:50:32.782Z;3.063755
2023-07-10T18:50:33.808Z;2.994249
2023-07-10T18:50:34.795Z;3.029464
2023-07-10T18:50:35.801Z;2.994051
2023-07-10T18:50:36.794Z;2.979015
2023-07-10T18:50:37.794Z;3.088155
2023-07-10T18:50:38.799Z;3.034607
2023-07-10T18:50:39.804Z;2.947757
2023-07-10T18:50:40.823Z;3.000184
2023-07-10T18:50:41.834Z;2.985676
2023-07-10T18:50:42.804Z;3.065733
2023-07-10T18:50:43.803Z;3.051357
2023-07-10T18:50:44.800Z;3.029002
2023-07-10T18:50:45.818Z;3.116314
2023-07-10T18:50:46.804Z;2.982115
2023-07-10T18:50:47.799Z;3.003151
2023-07-10T18:50:48.837Z;3.035069
2023-07-10T18:50:49.831Z;3.056963
2023-07-10T18:50:50.839Z;3.153243
2023-07-10T18:50:51.815Z;2.972948
2023-07-10T18:50:52.878Z;3.013769
2023-07-10T18:50:53.825Z;3.001371
2023-07-10T18:50:54.814Z;3.052083
2023-07-10T18:50:55.836Z;3.059469
2023-07-10T18:50:56.821Z;3.03131
2023-07-10T18:50:57.828Z;2.937668
2023-07-10T18:50:58.950Z;3.087561
2023-07-10T18:50:59.819Z;3.003613
2023-07-10T18:51:00.835Z;3.16175
2023-07-10T18:51:01.833Z;2.955143
2023-07-10T18:51:02.849Z;3.063821
2023-07-10T18:51:03.839Z;3.036058
2023-07-10T18:51:04.828Z;3.094749
2023-07-10T18:51:05.825Z;3.115786
2023-07-10T18:51:06.849Z;3.034805
2023-07-10T18:51:07.872Z;3.075559
2023-07-10T18:51:08.865Z;3.045422
2023-07-10T18:51:09.825Z;2.958638
2023-07-10T18:51:10.861Z;3.028738
2023-07-10T18:51:11.848Z;3.110708
2023-07-10T18:51:12.849Z;3.022605
2023-07-10T18:51:13.884Z;3.071207
2023-07-10T18:51:14.830Z;3.001107
2023-07-10T18:51:15.842Z;3.030519
2023-07-10T18:51:16.830Z;2.982049
2023-07-10T18:51:17.845Z;3.043378
2023-07-10T18:51:18.835Z;2.995436
2023-07-10T18:51:19.912Z;3.025177
2023-07-10T18:51:20.849Z;3.077076
2023-07-10T18:51:21.863Z;3.063228
2023-07-10T18:51:22.850Z;3.109983
2023-07-10T18:51:23.868Z;3.087957
2023-07-10T18:51:24.860Z;2.960353
2023-07-10T18:51:25.867Z;3.12271
2023-07-10T18:51:26.843Z;3.094024
2023-07-10T18:51:27.850Z;3.061249
2023-07-10T18:51:28.863Z;3.019506
2023-07-10T18:51:29.885Z;3.127392
2023-07-10T18:51:31.003Z;3.168213
2023-07-10T18:51:31.864Z;3.168213
2023-07-10T18:51:32.874Z;3.14711
2023-07-10T18:51:33.878Z;3.087891
2023-07-10T18:51:34.872Z;3.006317
2023-07-10T18:51:35.854Z;3.128579
2023-07-10T18:51:36.884Z;3.075889
2023-07-10T18:51:37.868Z;3.132668
2023-07-10T18:51:38.869Z;3.088023
2023-07-10T18:51:39.916Z;3.017396
2023-07-10T18:51:40.877Z;3.06936
2023-07-10T18:51:41.880Z;3.069954
2023-07-10T18:51:42.888Z;3.037245
2023-07-10T18:51:43.878Z;3.051819
2023-07-10T18:51:44.897Z;3.025573
2023-07-10T18:51:45.880Z;3.101542
2023-07-10T18:51:46.876Z;3.036915
2023-07-10T18:51:47.908Z;3.059337
2023-07-10T18:51:48.895Z;3.067448
2023-07-10T18:51:49.952Z;3.051555
2023-07-10T18:51:50.884Z;3.083803
2023-07-10T18:51:51.899Z;3.106817
2023-07-10T18:51:52.894Z;3.013703
2023-07-10T18:51:53.899Z;3.046741
2023-07-10T18:51:54.914Z;3.016802
2023-07-10T18:51:55.892Z;3.070877
2023-07-10T18:51:56.892Z;3.09686
2023-07-10T18:51:57.891Z;3.033091
2023-07-10T18:51:58.890Z;3.053204
2023-07-10T18:51:59.890Z;2.983632
2023-07-10T18:52:00.921Z;3.029793
2023-07-10T18:52:01.902Z;3.105696
2023-07-10T18:52:02.897Z;3.111104
2023-07-10T18:52:03.921Z;3.117962
2023-07-10T18:52:04.901Z;3.073185
2023-07-10T18:52:05.923Z;3.092244
2023-07-10T18:52:06.934Z;3.008361
2023-07-10T18:52:07.943Z;3.015549
2023-07-10T18:52:08.911Z;3.065931
2023-07-10T18:52:09.918Z;3.001964
2023-07-10T18:52:10.922Z;3.074109
2023-07-10T18:52:11.935Z;3.049907
2023-07-10T18:52:12.927Z;3.090991
2023-07-10T18:52:13.920Z;3.143747
2023-07-10T18:52:14.908Z;3.081363
2023-07-10T18:52:15.928Z;2.960419
2023-07-10T18:52:16.918Z;3.101806
2023-07-10T18:52:17.917Z;3.035794
2023-07-10T18:52:18.936Z;3.049907
2023-07-10T18:52:19.935Z;3.087957
2023-07-10T18:52:20.914Z;3.126139
2023-07-10T18:52:21.912Z;3.022803
2023-07-10T18:52:22.925Z;3.012054
2023-07-10T18:52:23.938Z;2.875283
2023-07-10T18:52:24.942Z;2.911883
2023-07-10T18:52:25.920Z;3.081428
2023-07-10T18:52:26.924Z;3.041663
2023-07-10T18:52:27.928Z;3.173027
2023-07-10T18:52:28.936Z;3.045818
2023-07-10T18:52:29.929Z;3.066129
2023-07-10T18:52:30.935Z;3.049907
2023-07-10T18:52:31.947Z;2.951582
2023-07-10T18:52:32.933Z;3.072328
2023-07-10T18:52:33.923Z;3.002822
2023-07-10T18:52:34.925Z;3.095475
2023-07-10T18:52:35.930Z;3.107081
2023-07-10T18:52:36.952Z;2.992468
2023-07-10T18:52:37.933Z;3.158321
2023-07-10T18:52:38.940Z;3.077142
2023-07-10T18:52:39.931Z;3.090133
2023-07-10T18:52:40.963Z;3.03375
2023-07-10T18:52:41.953Z;3.010933
2023-07-10T18:52:42.965Z;3.058611
2023-07-10T18:52:43.949Z;3.074966
2023-07-10T18:52:45.009Z;3.060919
2023-07-10T18:52:45.955Z;3.057556
2023-07-10T18:52:46.959Z;2.973146
2023-07-10T18:52:47.945Z;3.042323
2023-07-10T18:52:48.963Z;3.025968
2023-07-10T18:52:49.957Z;3.043708
2023-07-10T18:52:50.964Z;3.01489
2023-07-10T18:52:51.976Z;3.039619
2023-07-10T18:52:52.962Z;3.011856
2023-07-10T18:52:53.958Z;3.015022
2023-07-10T18:52:55.013Z;2.987852
2023-07-10T18:52:55.972Z;3.050236
2023-07-10T18:52:56.980Z;3.015153
2023-07-10T18:52:57.955Z;3.057754
2023-07-10T18:52:58.972Z;3.087759
2023-07-10T18:52:59.965Z;2.977696
2023-07-10T18:53:00.984Z;3.05261
2023-07-10T18:53:01.958Z;3.107279
2023-07-10T18:53:02.978Z;3.074306
2023-07-10T18:53:03.990Z;3.090265
2023-07-10T18:53:04.986Z;2.952505
